0 168 104
1 35 104
2 38 -104
3 41 -104
4 15 -104
5 76 104
6 40 -104
7 9 104
8 79 104
9 77 -104
10 51 104
11 36 104
12 48 104
13 39 104
14 22 104
15 19 104
16 58 -104
17 54 -104
18 65 -104
19 37 -104
20 82 -104
21 52 -104
22 57 -104
23 229 -104
24 62 -104
25 82 -104
26 24 104
27 20 -104
28 26 -104
29 23 -104
30 28 -104
31 96 -104
32 107 104
33 113 -104
34 32 -104
35 106 104
36 23 -104
37 19 -104
38 47 -104
39 45 -104
40 98 -104
41 111 104
42 215 104
43 89 104
44 53 -104
45 21 104
46 16 -104
47 58 104
48 50 104
49 90 -104
50 63 104
51 70 104
52 27 -104
53 31 -104
54 50 104
55 34 -104
56 27 -104
57 148 -104
58 32 -104
59 6 -104
60 99 104
61 69 -104
62 47 104
63 71 104
64 74 -104
65 40 -104
66 62 -104
67 47 104
68 19 104
69 73 -104
70 23 -104
71 30 104
72 79 -104
73 27 104
74 56 104
75 61 -104
76 139 104
77 42 -104
78 54 -104
79 260 104
80 69 -104
81 60 -104
82 129 104
83 58 -104
84 34 -104
85 87 104
86 46 104
87 80 104
88 19 104
89 40 -104
90 97 104
91 13 104
92 26 104
93 274 104
94 35 -104
95 44 -104
96 52 104
97 42 104
98 36 -104
99 45 -104
