0 20 -104
1 134 104
2 17 104
3 25 104
4 38 104
5 110 -104
6 134 104
7 62 104
8 323 104
9 60 -104
10 81 -104
11 122 -104
12 48 -104
13 10 104
14 89 -104
15 38 104
16 21 104
17 18 104
18 72 104
19 125 104
20 194 104
21 46 104
22 66 -104
23 22 104
24 110 -104
25 19 104
26 11 104
27 217 -104
28 67 -104
29 29 -104
30 72 -104
31 12 104
32 246 104
33 46 104
34 92 104
35 19 -104
36 177 104
37 18 104
38 23 -104
39 31 104
40 15 -104
41 252 104
42 25 104
43 70 -104
44 390 104
45 29 -104
46 122 104
47 77 -104
48 30 104
49 48 -104
50 16 104
51 93 -104
52 45 104
53 75 104
54 34 104
55 209 -104
56 52 -104
57 64 -104
58 99 104
59 232 -104
60 136 -104
61 227 104
62 32 -104
63 199 104
64 65 -104
65 377 104
66 14 104
67 19 104
68 53 -104
69 13 -104
70 29 -104
71 38 -104
72 179 104
73 67 104
74 309 104
75 17 -104
76 127 104
77 62 -104
78 199 104
79 42 -104
80 69 -104
81 102 104
82 47 -104
83 14 104
84 73 104
85 8 104
86 185 104
87 13 -104
88 17 -104
89 61 104
90 56 104
91 94 104
92 103 -104
93 51 -104
94 49 104
95 56 104
96 236 -104
97 97 104
98 43 104
99 50 -104
