0 1990 -104
1 1188 -104
2 591 -104
3 397 104
4 5486 -104
5 2882 104
6 1368 -104
7 210 -104
8 1216 104
9 294 104
10 579 -104
11 2490 -104
12 749 104
13 84 -104
14 4177 -104
15 2695 -104
16 63 -104
17 246 -104
18 3619 104
19 1447 -104
20 3667 -104
21 165 104
22 861 104
23 1289 104
24 3595 -104
25 NaN
26 934 -104
27 2968 104
28 81 104
29 1024 -104
30 2899 104
31 3167 -104
32 2199 104
33 3136 -104
34 2993 104
35 1784 -104
36 815 -104
37 459 104
38 2476 -104
39 1881 104
40 3638 -104
41 551 -104
42 3953 104
43 269 104
44 1218 -104
45 465 104
46 1916 104
47 90 104
48 1654 104
49 411 104
50 5598 104
51 576 104
52 1202 104
53 107 -104
54 281 104
55 2373 -104
56 4910 104
57 111 104
58 3448 104
59 6689 -104
60 1204 -104
61 1673 104
62 1580 104
63 2708 -104
64 1636 -104
65 1992 104
66 1026 -104
67 1946 -104
68 4529 104
69 887 104
70 2842 -104
71 5722 104
72 4515 -104
73 370 104
74 1815 -104
75 2748 -104
76 43 104
77 714 -104
78 1034 104
79 3829 -104
80 241 -104
81 722 -104
82 1615 104
83 NaN
84 955 104
85 434 -104
86 911 104
87 5932 -104
88 564 104
89 4838 104
90 781 104
91 2637 -104
92 1139 -104
93 2248 104
94 964 -104
95 5230 104
96 1667 104
97 4720 -104
98 2735 104
99 2963 -104
