0 292 -104
1 92 -104
2 5814 -104
3 3775 -104
4 1197 -104
5 21 -104
6 89 -104
7 2163 104
8 1530 -104
9 4202 -104
10 760 104
11 336 104
12 783 -104
13 1624 -104
14 1121 104
15 3720 -104
16 1641 104
17 844 104
18 153 104
19 3917 -104
20 1765 -104
21 2183 104
22 322 104
23 185 104
24 337 -104
25 2824 104
26 343 -104
27 3564 -104
28 1810 -104
29 1478 -104
30 1289 104
31 3717 -104
32 1541 104
33 966 104
34 444 -104
35 856 104
36 4448 -104
37 1401 -104
38 69 -104
39 1057 104
40 102 104
41 795 -104
42 981 104
43 2055 -104
44 6391 -104
45 3288 104
46 136 104
47 1893 -104
48 168 104
49 94 -104
50 306 -104
51 297 -104
52 2061 -104
53 1046 -104
54 141 -104
55 4220 -104
56 499 104
57 1931 104
58 2736 -104
59 2080 -104
60 999 104
61 659 -104
62 836 -104
63 804 -104
64 642 -104
65 1810 104
66 1933 104
67 1289 104
68 437 104
69 602 -104
70 1181 104
71 1552 104
72 4187 -104
73 1839 -104
74 1375 104
75 211 104
76 867 -104
77 1681 104
78 5669 104
79 329 -104
80 6542 104
81 607 -104
82 1006 -104
83 641 104
84 2225 104
85 147 104
86 NaN
87 224 -104
88 6763 104
89 1656 -104
90 1694 104
91 19 104
92 191 104
93 5949 -104
94 4327 104
95 4421 104
96 573 -104
97 122 -104
98 NaN
99 518 104
