0 349 104
1 10 104
2 556 104
3 863 -104
4 348 104
5 229 -104
6 73 -104
7 43 104
8 178 -104
9 107 -104
10 429 -104
11 526 -104
12 234 104
13 143 -104
14 259 -104
15 657 104
16 138 104
17 36 -104
18 58 104
19 270 104
20 93 104
21 11 104
22 289 -104
23 26 -104
24 26 104
25 28 -104
26 592 -104
27 256 -104
28 227 -104
29 10 104
30 28 104
31 196 -104
32 433 104
33 85 -104
34 342 104
35 368 104
36 153 -104
37 160 104
38 50 104
39 88 104
40 313 -104
41 161 104
42 422 104
43 21 104
44 327 104
45 639 -104
46 425 -104
47 30 -104
48 283 -104
49 141 104
50 572 104
51 62 -104
52 649 -104
53 331 104
54 27 -104
55 368 104
56 217 -104
57 291 104
58 201 104
59 669 104
60 307 -104
61 328 104
62 282 -104
63 428 -104
64 106 -104
65 216 104
66 164 104
67 104 104
68 105 -104
69 690 104
70 11 -104
71 253 104
72 376 104
73 120 104
74 433 104
75 1014 104
76 34 -104
77 291 104
78 487 -104
79 82 104
80 579 104
81 69 -104
82 188 104
83 117 104
84 122 -104
85 277 -104
86 238 -104
87 165 104
88 83 104
89 71 104
90 144 104
91 94 -104
92 51 -104
93 359 -104
94 599 104
95 281 -104
96 121 104
97 334 104
98 264 104
99 123 104
