0 109 -104
1 3350 104
2 7182 -104
3 2815 -104
4 73 104
5 2297 104
6 41 -104
7 2128 -104
8 40 104
9 3158 104
10 85 104
11 1482 104
12 34 104
13 5194 104
14 1278 -104
15 585 104
16 164 -104
17 1476 104
18 462 -104
19 14 104
20 341 104
21 21 104
22 340 104
23 19 104
24 1962 104
25 1868 -104
26 441 104
27 20 104
28 123 104
29 1953 -104
30 1383 104
31 38 -104
32 88 -104
33 NaN
34 5264 104
35 4810 104
36 35 -104
37 208 104
38 77 -104
39 27 104
40 157 -104
41 104 -104
42 15 104
43 80 -104
44 964 -104
45 37 104
46 739 -104
47 5353 -104
48 5402 -104
49 30 104
50 3375 104
51 245 104
52 17 104
53 7499 104
54 4233 -104
55 652 -104
56 89 -104
57 157 104
58 36 -104
59 35 104
60 17 -104
61 1097 104
62 204 -104
63 67 -104
64 120 104
65 1816 -104
66 812 104
67 19 104
68 15 104
69 14 -104
70 1783 -104
71 365 -104
72 19 104
73 87 104
74 86 104
75 1810 -104
76 142 -104
77 1222 104
78 32 -104
79 NaN
80 5074 -104
81 137 104
82 3683 -104
83 8 -104
84 53 104
85 730 104
86 760 104
87 245 104
88 387 104
89 31 104
90 66 -104
91 303 -104
92 22 -104
93 102 -104
94 1091 104
95 37 -104
96 94 104
97 1842 104
98 68 -104
99 4732 -104
