0 56 104
1 190 -104
2 26 104
3 20 -104
4 51 -104
5 251 104
6 158 104
7 16 104
8 52 104
9 28 -104
10 140 104
11 20 -104
12 67 -104
13 162 -104
14 60 104
15 99 104
16 28 -104
17 55 104
18 114 104
19 140 -104
20 111 104
21 23 -104
22 181 -104
23 45 -104
24 106 -104
25 31 104
26 49 104
27 116 -104
28 86 104
29 87 -104
30 19 104
31 41 104
32 9 104
33 38 104
34 154 104
35 20 104
36 34 -104
37 219 104
38 100 104
39 54 104
40 39 -104
41 29 -104
42 426 104
43 149 104
44 31 104
45 58 -104
46 35 -104
47 104 104
48 124 104
49 104 -104
50 21 -104
51 20 104
52 153 104
53 26 -104
54 65 104
55 62 -104
56 67 104
57 35 104
58 36 104
59 102 -104
60 49 -104
61 48 -104
62 22 104
63 98 104
64 158 104
65 85 -104
66 36 104
67 26 -104
68 22 -104
69 218 104
70 47 104
71 51 -104
72 145 -104
73 35 104
74 94 -104
75 100 -104
76 193 -104
77 89 104
78 72 104
79 27 -104
80 42 -104
81 49 104
82 201 -104
83 112 -104
84 56 104
85 14 104
86 58 -104
87 141 -104
88 44 -104
89 19 -104
90 90 -104
91 82 104
92 113 104
93 195 -104
94 51 -104
95 28 104
96 59 -104
97 151 -104
98 28 -104
99 29 104
