0 575 -104
1 2214 104
2 301 -104
3 295 -104
4 781 104
5 1278 104
6 793 -104
7 41 104
8 623 -104
9 547 104
10 811 104
11 247 104
12 195 104
13 208 -104
14 1122 -104
15 1028 104
16 343 -104
17 928 -104
18 1354 -104
19 28 -104
20 532 104
21 4579 104
22 1445 104
23 1892 104
24 54 -104
25 1143 -104
26 1466 -104
27 18 104
28 2326 104
29 75 104
30 1145 -104
31 335 -104
32 350 104
33 517 -104
34 1020 104
35 212 104
36 2506 104
37 1055 -104
38 65 -104
39 788 -104
40 222 104
41 217 104
42 1723 -104
43 1723 104
44 1828 104
45 765 -104
46 1127 -104
47 501 -104
48 260 -104
49 1171 104
50 1161 -104
51 2153 -104
52 552 104
53 258 -104
54 54 104
55 1198 104
56 379 104
57 1412 -104
58 1211 -104
59 2211 104
60 885 -104
61 130 104
62 1300 104
63 1917 -104
64 293 104
65 1091 104
66 330 -104
67 100 104
68 874 104
69 561 -104
70 1211 -104
71 189 104
72 129 -104
73 102 -104
74 2019 -104
75 394 104
76 804 104
77 608 104
78 445 -104
79 81 -104
80 465 104
81 1235 104
82 268 -104
83 1661 104
84 653 104
85 91 104
86 111 104
87 254 -104
88 1829 -104
89 1427 -104
90 2994 104
91 848 -104
92 18 104
93 1828 -104
94 476 -104
95 1194 104
96 1855 104
97 153 104
98 532 -104
99 1004 -104
