0 2328 104
1 119 -104
2 31 104
3 209 104
4 74 104
5 1254 -104
6 613 104
7 3478 -104
8 303 104
9 809 104
10 3605 104
11 5666 -104
12 268 104
13 165 104
14 2522 -104
15 1607 -104
16 50 -104
17 286 104
18 6621 104
19 1363 104
20 957 104
21 4599 -104
22 889 -104
23 41 -104
24 2014 -104
25 3814 -104
26 1244 104
27 818 -104
28 24 -104
29 3851 -104
30 3460 -104
31 5393 -104
32 793 -104
33 4000 -104
34 2132 104
35 920 104
36 1263 -104
37 1869 -104
38 1657 -104
39 1815 -104
40 1685 104
41 544 104
42 1535 -104
43 1212 104
44 623 -104
45 1276 104
46 325 104
47 2311 104
48 3350 104
49 1357 104
50 2463 -104
51 757 -104
52 5574 -104
53 1468 104
54 3625 104
55 750 -104
56 951 -104
57 1393 -104
58 6334 -104
59 115 -104
60 2873 -104
61 189 104
62 339 -104
63 638 104
64 1778 -104
65 651 104
66 686 104
67 349 104
68 908 -104
69 572 104
70 NaN
71 1528 -104
72 3001 104
73 3220 -104
74 480 104
75 5257 -104
76 359 104
77 NaN
78 488 104
79 394 -104
80 2427 -104
81 4428 104
82 588 104
83 1815 -104
84 4191 -104
85 693 -104
86 2062 104
87 2428 104
88 713 104
89 525 104
90 459 104
91 218 -104
92 716 -104
93 695 -104
94 2211 -104
95 4708 104
96 2212 -104
97 5719 104
98 4745 -104
99 2399 -104
