0 122 104
1 26 104
2 224 -104
3 164 104
4 10 104
5 142 -104
6 116 104
7 170 104
8 64 104
9 31 -104
10 92 104
11 51 104
12 23 104
13 34 104
14 45 -104
15 21 -104
16 54 104
17 38 104
18 66 -104
19 67 -104
20 71 -104
21 451 -104
22 40 -104
23 86 -104
24 8 -104
25 331 104
26 89 -104
27 55 104
28 39 -104
29 62 104
30 22 -104
31 99 104
32 77 -104
33 264 -104
34 336 -104
35 44 104
36 22 -104
37 41 104
38 26 -104
39 16 -104
40 128 -104
41 87 -104
42 39 -104
43 144 -104
44 82 104
45 28 104
46 46 -104
47 141 104
48 255 104
49 144 -104
50 53 104
51 264 104
52 42 -104
53 17 -104
54 73 104
55 68 104
56 45 104
57 24 104
58 42 104
59 56 -104
60 184 -104
61 40 -104
62 135 -104
63 22 104
64 57 -104
65 29 -104
66 27 -104
67 363 -104
68 130 104
69 61 -104
70 269 104
71 192 -104
72 42 104
73 43 -104
74 14 -104
75 29 -104
76 110 104
77 32 -104
78 71 104
79 176 104
80 73 104
81 48 -104
82 22 -104
83 81 104
84 139 -104
85 66 -104
86 19 104
87 300 -104
88 40 -104
89 207 -104
90 27 104
91 11 -104
92 29 104
93 93 -104
94 251 -104
95 22 -104
96 23 -104
97 44 -104
98 16 -104
99 42 104
