0 599 -104
1 4730 -104
2 986 -104
3 2860 104
4 1444 -104
5 2112 104
6 857 -104
7 343 -104
8 964 104
9 2162 -104
10 4402 -104
11 4226 104
12 2354 -104
13 744 -104
14 865 -104
15 1886 -104
16 3763 -104
17 3606 -104
18 765 104
19 2296 104
20 673 -104
21 19 -104
22 1348 104
23 2919 -104
24 1771 104
25 253 104
26 31 104
27 2316 104
28 960 104
29 863 -104
30 1931 104
31 1833 104
32 1205 104
33 129 104
34 NaN
35 694 -104
36 1339 -104
37 322 -104
38 3745 104
39 710 -104
40 1526 104
41 808 104
42 NaN
43 178 104
44 883 104
45 2741 -104
46 1838 104
47 2313 -104
48 2999 104
49 392 104
50 857 104
51 4991 -104
52 26 104
53 2762 104
54 1409 -104
55 127 -104
56 2594 -104
57 255 -104
58 169 -104
59 1797 104
60 2638 -104
61 1034 104
62 1168 104
63 61 -104
64 899 -104
65 2878 -104
66 1391 -104
67 2344 104
68 4072 -104
69 1004 104
70 3445 104
71 239 -104
72 436 -104
73 2342 104
74 1323 104
75 2738 104
76 1429 -104
77 3452 -104
78 6807 104
79 561 -104
80 671 104
81 4877 -104
82 1197 104
83 683 104
84 1916 -104
85 5756 -104
86 NaN
87 73 104
88 132 -104
89 80 104
90 1544 -104
91 1151 -104
92 3405 104
93 945 104
94 1020 -104
95 97 104
96 160 104
97 1471 -104
98 745 -104
99 270 -104
