0 2153 -104
1 1888 104
2 2059 -104
3 1276 -104
4 1194 -104
5 357 104
6 83 104
7 423 -104
8 541 104
9 4364 104
10 117 -104
11 105 -104
12 745 104
13 562 -104
14 226 -104
15 6014 -104
16 1763 104
17 1037 -104
18 639 -104
19 55 -104
20 2443 -104
21 11 104
22 1375 104
23 380 104
24 729 104
25 166 104
26 96 104
27 1070 104
28 4191 -104
29 1171 104
30 1147 -104
31 176 -104
32 1145 -104
33 1376 104
34 192 -104
35 478 104
36 424 -104
37 3132 -104
38 456 104
39 4634 -104
40 797 104
41 2421 104
42 65 104
43 3383 -104
44 1232 -104
45 4729 104
46 4836 104
47 2231 104
48 381 104
49 832 104
50 51 -104
51 2117 -104
52 152 -104
53 1891 -104
54 840 -104
55 126 -104
56 1446 -104
57 431 104
58 2588 -104
59 1573 104
60 1142 104
61 3340 104
62 227 104
63 4045 -104
64 286 104
65 251 104
66 625 104
67 2042 -104
68 2015 -104
69 1656 -104
70 2442 -104
71 209 -104
72 414 104
73 3004 -104
74 259 -104
75 1352 -104
76 613 -104
77 1384 -104
78 765 104
79 439 104
80 2332 -104
81 36 104
82 1381 104
83 6459 -104
84 2101 -104
85 2258 -104
86 1063 -104
87 2503 -104
88 2394 104
89 108 104
90 1232 -104
91 128 -104
92 484 104
93 2518 104
94 172 104
95 1148 -104
96 1157 104
97 5350 104
98 845 -104
99 6122 -104
