0 557 -104
1 207 -104
2 2922 104
3 4408 -104
4 2748 104
5 1630 104
6 1015 104
7 88 -104
8 1048 104
9 2053 104
10 22 -104
11 5949 104
12 1163 104
13 378 104
14 2340 104
15 218 -104
16 4096 104
17 419 -104
18 893 104
19 818 -104
20 2219 -104
21 442 104
22 1276 -104
23 1652 -104
24 3298 104
25 1573 104
26 824 -104
27 2495 -104
28 1667 -104
29 608 -104
30 116 -104
31 2242 104
32 880 -104
33 4414 -104
34 NaN
35 392 -104
36 2831 104
37 1924 104
38 99 -104
39 408 104
40 7111 104
41 NaN
42 333 -104
43 3071 -104
44 1871 -104
45 1433 -104
46 1160 -104
47 1382 -104
48 312 104
49 1066 104
50 1920 -104
51 2829 -104
52 2298 -104
53 1551 104
54 2884 -104
55 2496 104
56 2015 -104
57 248 -104
58 532 -104
59 3428 104
60 1340 -104
61 688 104
62 1680 104
63 1633 -104
64 1060 -104
65 1625 104
66 1187 104
67 1894 104
68 717 104
69 224 -104
70 1553 104
71 1108 104
72 232 104
73 4551 104
74 827 104
75 326 -104
76 535 -104
77 2120 -104
78 693 -104
79 2808 104
80 1548 104
81 767 104
82 4817 104
83 2279 -104
84 1714 -104
85 3135 -104
86 2674 104
87 2560 -104
88 1024 104
89 1716 104
90 56 -104
91 4951 -104
92 339 104
93 3992 -104
94 975 104
95 1137 104
96 480 -104
97 2659 -104
98 436 104
99 1119 104
