30
14
12
28
13
14
12
12
13
16
14
13
18
20
19
38
20
12
12
16
12
41
74
17
13
17
12
13
15
17
17
15
12
11
24
25
20
19
12
16
24
16
18
19
13
14
12
16
13
13
13
15
20
17
19
28
14
14
30
