0	0.6320192307692309
1	0.7843269230769228
2	0.860576923076923
3	0.8990384615384616
4	0.9187500000000004
5	0.9296153846153843
6	0.936057692307692
7	0.9414423076923076
8	0.9449999999999998
9	0.9468269230769231
10	0.9482692307692306
11	0.9495192307692306
12	0.9507692307692305
13	0.9521153846153844
14	0.9530769230769226
15	0.953942307692307
16	0.9544230769230764
17	0.9550961538461532
18	0.9555769230769225
19	0.955865384615384
20	0.9560576923076917
21	0.9567307692307687
22	0.9574999999999996
23	0.9577884615384611
24	0.9580769230769226
25	0.9581730769230764
26	0.9585576923076918
27	0.9588461538461535
28	0.9589423076923071
29	0.9593269230769227
30	0.9593269230769227
31	0.9594230769230765
32	0.9595192307692304
33	0.9595192307692304
34	0.9599038461538458
35	0.9601923076923073
36	0.9602884615384611
37	0.9603846153846151
38	0.9604807692307689
39	0.9605769230769228
40	0.9606730769230767
41	0.9607692307692305
42	0.9609615384615381
43	0.961057692307692
44	0.9611538461538458
45	0.9613461538461534
46	0.9614423076923073
47	0.9615384615384612
48	0.9615384615384612
49	0.9615384615384612
50	0.961634615384615
51	0.9617307692307687
52	0.9617307692307687
53	0.9617307692307687
54	0.9617307692307687
55	0.9619230769230765
56	0.9619230769230765
57	0.9620192307692303
58	0.9621153846153843
59	0.9622115384615381
60	0.9622115384615381
61	0.9622115384615381
62	0.9622115384615381
63	0.9622115384615381
64	0.9623076923076919
65	0.9623076923076919
66	0.9623076923076919
67	0.9624038461538457
68	0.9624999999999996
69	0.9624999999999996
70	0.9624999999999996
71	0.9625961538461533
72	0.9626923076923072
73	0.9626923076923072
74	0.962788461538461
75	0.9628846153846149
76	0.9628846153846149
77	0.9628846153846149
78	0.9628846153846149
79	0.9629807692307688
80	0.9630769230769226
81	0.9630769230769226
82	0.9630769230769226
83	0.9630769230769226
84	0.9630769230769226
85	0.9632692307692303
86	0.9632692307692303
87	0.9632692307692303
88	0.9632692307692303
89	0.9633653846153842
90	0.9634615384615381
91	0.963557692307692
92	0.963557692307692
93	0.963557692307692
94	0.963557692307692
95	0.963557692307692
96	0.963557692307692
97	0.963557692307692
98	0.9636538461538459
99	0.9637499999999997
