0	0.6203846153846152
1	0.7791346153846156
2	0.8705769230769234
3	0.9243269230769227
4	0.9524038461538461
5	0.9690384615384607
6	0.9794230769230764
7	0.9860576923076916
8	0.9899038461538457
9	0.9924038461538457
10	0.9940384615384612
11	0.9951923076923072
12	0.9957692307692302
13	0.9960576923076918
14	0.9966346153846151
15	0.9969230769230767
16	0.9974038461538458
17	0.9974999999999997
18	0.9975961538461536
19	0.9975961538461536
20	0.9975961538461536
21	0.9975961538461536
22	0.9975961538461536
23	0.9975961538461536
24	0.9976923076923074
25	0.9977884615384613
26	0.9977884615384613
27	0.9977884615384613
28	0.9977884615384613
29	0.9977884615384613
30	0.9978846153846151
31	0.9978846153846151
32	0.9978846153846151
33	0.998076923076923
34	0.998076923076923
35	0.998076923076923
36	0.998076923076923
37	0.998076923076923
38	0.998076923076923
39	0.9981730769230768
40	0.9981730769230768
41	0.9981730769230768
42	0.9981730769230768
43	0.9982692307692307
44	0.9983653846153845
45	0.9983653846153845
46	0.9983653846153845
47	0.9983653846153845
48	0.9984615384615384
49	0.9984615384615384
50	0.9984615384615384
51	0.9984615384615384
52	0.9984615384615384
53	0.9986538461538461
54	0.99875
55	0.9988461538461537
56	0.9989423076923076
57	0.9989423076923076
58	0.9989423076923076
59	0.9989423076923076
60	0.9989423076923076
61	0.9989423076923076
62	0.9989423076923076
63	0.9989423076923076
64	0.9989423076923076
65	0.9989423076923076
66	0.9989423076923076
67	0.9989423076923076
68	0.9989423076923076
69	0.9989423076923076
70	0.9989423076923076
71	0.9989423076923076
72	0.9989423076923076
73	0.9990384615384614
74	0.9990384615384614
75	0.9990384615384614
76	0.9990384615384614
77	0.9990384615384614
78	0.9990384615384614
79	0.9990384615384614
80	0.9990384615384614
81	0.9990384615384614
82	0.9990384615384614
83	0.9990384615384614
84	0.9990384615384614
85	0.9990384615384614
86	0.9990384615384614
87	0.9990384615384614
88	0.9990384615384614
89	0.9990384615384614
90	0.9990384615384614
91	0.9990384615384614
92	0.9990384615384614
93	0.9990384615384614
94	0.9990384615384614
95	0.9990384615384614
96	0.9990384615384614
97	0.9990384615384614
98	0.9991346153846153
99	0.9991346153846153
