0	0.626826923076923
1	0.7822115384615383
2	0.8677884615384615
3	0.9139423076923079
4	0.9403846153846155
5	0.9561538461538457
6	0.9649038461538457
7	0.9705769230769221
8	0.974615384615384
9	0.9773076923076917
10	0.9803846153846147
11	0.9817307692307687
12	0.9834615384615382
13	0.9841346153846149
14	0.9850961538461535
15	0.9856730769230765
16	0.986634615384615
17	0.987211538461538
18	0.9874038461538457
19	0.987884615384615
20	0.9885576923076921
21	0.9891346153846153
22	0.9894230769230767
23	0.9898076923076923
24	0.99
25	0.9900961538461539
26	0.9902884615384616
27	0.9902884615384616
28	0.9904807692307693
29	0.9904807692307693
30	0.990576923076923
31	0.990576923076923
32	0.9907692307692308
33	0.9909615384615386
34	0.9910576923076924
35	0.9911538461538462
36	0.99125
37	0.9914423076923078
38	0.9917307692307691
39	0.9918269230769229
40	0.9918269230769229
41	0.9918269230769229
42	0.9919230769230768
43	0.9920192307692307
44	0.9920192307692307
45	0.9921153846153845
46	0.9921153846153845
47	0.9923076923076922
48	0.9924999999999997
49	0.9924999999999997
50	0.9924999999999997
51	0.9925961538461536
52	0.9925961538461536
53	0.9925961538461536
54	0.9926923076923074
55	0.9926923076923074
56	0.9926923076923074
57	0.9926923076923074
58	0.9926923076923074
59	0.9928846153846151
60	0.9928846153846151
61	0.9928846153846151
62	0.9928846153846151
63	0.9929807692307691
64	0.9929807692307691
65	0.9929807692307691
66	0.993076923076923
67	0.993076923076923
68	0.9931730769230768
69	0.9931730769230768
70	0.9931730769230768
71	0.9931730769230768
72	0.9931730769230768
73	0.9931730769230768
74	0.9931730769230768
75	0.9932692307692306
76	0.9932692307692306
77	0.9932692307692306
78	0.9932692307692306
79	0.9932692307692306
80	0.9933653846153844
81	0.9933653846153844
82	0.9933653846153844
83	0.9933653846153844
84	0.9933653846153844
85	0.9933653846153844
86	0.9933653846153844
87	0.9934615384615383
88	0.9934615384615383
89	0.9934615384615383
90	0.9934615384615383
91	0.9934615384615383
92	0.9934615384615383
93	0.9934615384615383
94	0.9934615384615383
95	0.9934615384615383
96	0.9934615384615383
97	0.9935576923076921
98	0.9935576923076921
99	0.9935576923076921
