0	0.6289423076923077
1	0.7810576923076923
2	0.8566346153846157
3	0.8939423076923074
4	0.9132692307692308
5	0.9208653846153848
6	0.9257692307692312
7	0.928846153846154
8	0.9307692307692308
9	0.9331730769230769
10	0.9355769230769226
11	0.9370192307692303
12	0.9379807692307688
13	0.939038461538461
14	0.9409615384615381
15	0.941730769230769
16	0.9428846153846151
17	0.9432692307692304
18	0.9439423076923074
19	0.9442307692307688
20	0.9447115384615381
21	0.9449999999999997
22	0.9456730769230768
23	0.9464423076923076
24	0.9466346153846152
25	0.946826923076923
26	0.9471153846153844
27	0.9477884615384611
28	0.9482692307692304
29	0.9484615384615381
30	0.9486538461538458
31	0.9486538461538458
32	0.9488461538461536
33	0.9490384615384613
34	0.9491346153846152
35	0.9493269230769229
36	0.9495192307692305
37	0.9497115384615382
38	0.9499999999999998
39	0.9499999999999998
40	0.9501923076923076
41	0.9503846153846152
42	0.950480769230769
43	0.950480769230769
44	0.9505769230769228
45	0.9506730769230767
46	0.9507692307692305
47	0.9508653846153844
48	0.9509615384615383
49	0.9509615384615383
50	0.9510576923076921
51	0.9514423076923074
52	0.9514423076923074
53	0.9514423076923074
54	0.9516346153846151
55	0.9516346153846151
56	0.9516346153846151
57	0.951730769230769
58	0.951826923076923
59	0.951826923076923
60	0.951826923076923
61	0.951826923076923
62	0.9519230769230768
63	0.9519230769230768
64	0.9519230769230768
65	0.9519230769230768
66	0.9520192307692307
67	0.9520192307692307
68	0.9521153846153845
69	0.9521153846153845
70	0.9522115384615384
71	0.9522115384615384
72	0.9523076923076923
73	0.9523076923076923
74	0.9523076923076923
75	0.9523076923076923
76	0.9523076923076923
77	0.9523076923076923
78	0.9523076923076923
79	0.9524038461538461
80	0.9524038461538461
81	0.9524999999999999
82	0.9524999999999999
83	0.9524999999999999
84	0.9525961538461537
85	0.9525961538461537
86	0.9525961538461537
87	0.9526923076923076
88	0.9527884615384614
89	0.9527884615384614
90	0.9527884615384614
91	0.9527884615384614
92	0.9527884615384614
93	0.9527884615384614
94	0.9527884615384614
95	0.9527884615384614
96	0.9527884615384614
97	0.9527884615384614
98	0.9527884615384614
99	0.9527884615384614
