0	0.625096153846154
1	0.7709615384615379
2	0.8378846153846158
3	0.8591346153846153
4	0.8622115384615385
5	0.8625
6	0.8625
7	0.8625
8	0.8625
9	0.8625
10	0.8625
11	0.8625
12	0.8625
13	0.8625
14	0.8625
15	0.8625
16	0.8625
17	0.8625
18	0.8625
19	0.8625
20	0.8625
21	0.8625
22	0.8625
23	0.8625
24	0.8625
25	0.8625
26	0.8625
27	0.8625
28	0.8625
29	0.8625
30	0.8625
31	0.8625
32	0.8625
33	0.8625
34	0.8625
35	0.8625
36	0.8625
37	0.8625
38	0.8625
39	0.8625
40	0.8625
41	0.8625
42	0.8625
43	0.8625
44	0.8625
45	0.8625
46	0.8625
47	0.8625
48	0.8625
49	0.8625
50	0.8625
51	0.8625
52	0.8625
53	0.8625
54	0.8625
55	0.8625
56	0.8625
57	0.8625
58	0.8625
59	0.8625
60	0.8625
61	0.8625
62	0.8625
63	0.8625
64	0.8625
65	0.8625
66	0.8625
67	0.8625
68	0.8625
69	0.8625
70	0.8625
71	0.8625
72	0.8625
73	0.8625
74	0.8625
75	0.8625
76	0.8625
77	0.8625
78	0.8625
79	0.8625
80	0.8625
81	0.8625
82	0.8625
83	0.8625
84	0.8625
85	0.8625
86	0.8625
87	0.8625
88	0.8625
89	0.8625
90	0.8625
91	0.8625
92	0.8625
93	0.8625
94	0.8625
95	0.8625
96	0.8625
97	0.8625
98	0.8625
99	0.8625
