0	0.6266346153846158
1	0.7774038461538464
2	0.8508653846153849
3	0.8869230769230767
4	0.905
5	0.9141346153846157
6	0.9209615384615387
7	0.9246153846153845
8	0.9282692307692306
9	0.9302884615384615
10	0.9325961538461537
11	0.9341346153846153
12	0.9356730769230766
13	0.9369230769230765
14	0.9376923076923073
15	0.9382692307692301
16	0.9391346153846146
17	0.9398076923076916
18	0.9405769230769223
19	0.9410576923076914
20	0.9414423076923069
21	0.9417307692307685
22	0.9422115384615378
23	0.9422115384615378
24	0.9424038461538455
25	0.9427884615384609
26	0.9429807692307687
27	0.9432692307692301
28	0.9439423076923071
29	0.9443269230769227
30	0.9444230769230764
31	0.9446153846153841
32	0.944711538461538
33	0.9448076923076918
34	0.9449038461538457
35	0.9449999999999996
36	0.9450961538461534
37	0.9450961538461534
38	0.9450961538461534
39	0.9450961538461534
40	0.945384615384615
41	0.945384615384615
42	0.9455769230769228
43	0.9456730769230767
44	0.9457692307692304
45	0.9459615384615381
46	0.946057692307692
47	0.9462499999999997
48	0.9464423076923074
49	0.9464423076923074
50	0.9466346153846152
51	0.9466346153846152
52	0.9466346153846152
53	0.9466346153846152
54	0.9467307692307689
55	0.9467307692307689
56	0.9469230769230766
57	0.9469230769230766
58	0.9470192307692306
59	0.9470192307692306
60	0.9473076923076921
61	0.947403846153846
62	0.947403846153846
63	0.9474999999999999
64	0.9474999999999999
65	0.9474999999999999
66	0.9474999999999999
67	0.9475961538461537
68	0.9475961538461537
69	0.9475961538461537
70	0.9476923076923076
71	0.9477884615384613
72	0.9477884615384613
73	0.9478846153846152
74	0.9478846153846152
75	0.9478846153846152
76	0.9478846153846152
77	0.9478846153846152
78	0.9478846153846152
79	0.9478846153846152
80	0.9478846153846152
81	0.9478846153846152
82	0.9478846153846152
83	0.9478846153846152
84	0.9478846153846152
85	0.9478846153846152
86	0.947980769230769
87	0.947980769230769
88	0.9480769230769228
89	0.9480769230769228
90	0.9481730769230766
91	0.9481730769230766
92	0.9481730769230766
93	0.9481730769230766
94	0.9481730769230766
95	0.9481730769230766
96	0.9481730769230766
97	0.9481730769230766
98	0.9481730769230766
99	0.9481730769230766
