0	0.6289423076923077
1	0.7740384615384612
2	0.8423076923076921
3	0.8694230769230771
4	0.875865384615385
5	0.8786538461538462
6	0.8799038461538463
7	0.8809615384615387
8	0.8816346153846157
9	0.8821153846153851
10	0.8826923076923081
11	0.883365384615385
12	0.8835576923076929
13	0.8835576923076929
14	0.8835576923076929
15	0.8836538461538467
16	0.8842307692307698
17	0.8847115384615388
18	0.8848076923076927
19	0.8850000000000005
20	0.8850961538461543
21	0.8850961538461543
22	0.8850961538461543
23	0.8852884615384621
24	0.8853846153846159
25	0.8854807692307698
26	0.8855769230769235
27	0.8856730769230774
28	0.8856730769230774
29	0.8857692307692312
30	0.8858653846153851
31	0.8859615384615389
32	0.8860576923076928
33	0.8860576923076928
34	0.8861538461538467
35	0.8862500000000005
36	0.8865384615384619
37	0.8866346153846157
38	0.8866346153846157
39	0.8866346153846157
40	0.8866346153846157
41	0.8867307692307697
42	0.8867307692307697
43	0.8867307692307697
44	0.8867307692307697
45	0.8867307692307697
46	0.8869230769230773
47	0.887115384615385
48	0.887115384615385
49	0.887115384615385
50	0.887115384615385
51	0.887115384615385
52	0.887115384615385
53	0.887115384615385
54	0.8872115384615388
55	0.8872115384615388
56	0.8872115384615388
57	0.8872115384615388
58	0.8872115384615388
59	0.8872115384615388
60	0.8872115384615388
61	0.8873076923076927
62	0.8873076923076927
63	0.8873076923076927
64	0.8873076923076927
65	0.8873076923076927
66	0.8873076923076927
67	0.8873076923076927
68	0.8873076923076927
69	0.8873076923076927
70	0.8874038461538466
71	0.8874038461538466
72	0.8874038461538466
73	0.8874038461538466
74	0.8874038461538466
75	0.8874038461538466
76	0.8874038461538466
77	0.8874038461538466
78	0.8874038461538466
79	0.8874038461538466
80	0.8874038461538466
81	0.8874038461538466
82	0.8874038461538466
83	0.8874038461538466
84	0.8874038461538466
85	0.8874038461538466
86	0.8874038461538466
87	0.8874038461538466
88	0.8874038461538466
89	0.8874038461538466
90	0.8874038461538466
91	0.8874038461538466
92	0.8874038461538466
93	0.8874038461538466
94	0.8874038461538466
95	0.8874038461538466
96	0.8874038461538466
97	0.8874038461538466
98	0.8874038461538466
99	0.8874038461538466
