0	0.6294230769230769
1	0.7825
2	0.8598076923076925
3	0.897307692307692
4	0.9160576923076925
5	0.9259615384615381
6	0.9312499999999996
7	0.9346153846153843
8	0.9375961538461537
9	0.9399038461538463
10	0.9420192307692311
11	0.943942307692308
12	0.9455769230769232
13	0.946923076923077
14	0.9477884615384616
15	0.9486538461538462
16	0.9490384615384615
17	0.9494230769230768
18	0.9501923076923076
19	0.9506730769230768
20	0.9510576923076921
21	0.9514423076923074
22	0.9515384615384613
23	0.9522115384615384
24	0.9525
25	0.9526923076923077
26	0.9528846153846154
27	0.953076923076923
28	0.953076923076923
29	0.953076923076923
30	0.953173076923077
31	0.9532692307692308
32	0.953653846153846
33	0.9538461538461537
34	0.9538461538461537
35	0.9539423076923076
36	0.9540384615384615
37	0.9540384615384615
38	0.9541346153846153
39	0.954326923076923
40	0.9544230769230769
41	0.9544230769230769
42	0.9544230769230769
43	0.9544230769230769
44	0.9545192307692308
45	0.9545192307692308
46	0.9545192307692308
47	0.9547115384615386
48	0.9547115384615386
49	0.9547115384615386
50	0.9547115384615386
51	0.9547115384615386
52	0.9547115384615386
53	0.9547115384615386
54	0.9547115384615386
55	0.9548076923076922
56	0.9548076923076922
57	0.9549999999999998
58	0.9549999999999998
59	0.9549999999999998
60	0.9549999999999998
61	0.9550961538461538
62	0.9550961538461538
63	0.9550961538461538
64	0.9550961538461538
65	0.9551923076923076
66	0.9551923076923076
67	0.9552884615384615
68	0.9552884615384615
69	0.9553846153846153
70	0.9554807692307692
71	0.9554807692307692
72	0.9554807692307692
73	0.9554807692307692
74	0.9554807692307692
75	0.9554807692307692
76	0.9554807692307692
77	0.9554807692307692
78	0.9554807692307692
79	0.9554807692307692
80	0.9555769230769229
81	0.9555769230769229
82	0.9555769230769229
83	0.9557692307692307
84	0.9557692307692307
85	0.9557692307692307
86	0.9557692307692307
87	0.9557692307692307
88	0.9557692307692307
89	0.9557692307692307
90	0.9557692307692307
91	0.9557692307692307
92	0.9557692307692307
93	0.9557692307692307
94	0.9557692307692307
95	0.9558653846153845
96	0.9558653846153845
97	0.9558653846153845
98	0.9558653846153845
99	0.9558653846153845
