0 2949 -104
1 4263 -104
2 2106 104
3 2857 -104
4 5533 -104
5 1026 104
6 2778 -104
7 5861 -104
8 4696 104
9 968 -104
10 10226 104
11 856 -104
12 1435 -104
13 1029 104
14 8583 -104
15 5475 104
16 9281 -104
17 14422 -104
18 2745 -104
19 1845 -104
20 1165 104
21 9319 104
22 8440 -104
23 655 104
24 7034 104
25 5217 -104
26 478 -104
27 4679 104
28 5465 104
29 1782 104
30 7878 104
31 9355 104
32 11632 104
33 4079 -104
34 662 -104
35 5737 104
36 9613 -104
37 7022 104
38 1293 -104
39 1836 104
40 1245 104
41 1774 -104
42 2941 -104
43 14932 104
44 8783 104
45 4591 -104
46 7067 104
47 1653 -104
48 658 -104
49 526 104
50 708 -104
51 268 -104
52 254 104
53 2600 104
54 2613 -104
55 4970 -104
56 2552 104
57 876 104
58 1189 104
59 6236 -104
60 5131 104
61 5320 104
62 5452 -104
63 4874 -104
64 2847 104
65 210 104
66 2433 104
67 5932 104
68 624 -104
69 2589 104
70 643 -104
71 6263 104
72 2925 -104
73 6615 -104
74 2027 104
75 7735 -104
76 4976 -104
77 2940 -104
78 19904 104
79 335 -104
80 5129 -104
81 6108 104
82 86 104
83 6045 -104
84 3479 -104
85 84 -104
86 281 104
87 1743 104
88 541 -104
89 1383 -104
90 16038 104
91 7516 104
92 14310 -104
93 473 104
94 1990 -104
95 10370 -104
96 12698 -104
97 5008 104
98 2105 104
99 3829 104
