0 307 -104
1 1508 -104
2 5981 104
3 979 104
4 1294 104
5 850 104
6 2008 104
7 1997 -104
8 388 -104
9 1764 -104
10 45 104
11 83 -104
12 1002 104
13 512 -104
14 3897 -104
15 3482 -104
16 2677 104
17 1359 104
18 1878 104
19 1029 -104
20 5387 104
21 35 104
22 3266 104
23 1054 104
24 1997 -104
25 2948 -104
26 1205 104
27 500 -104
28 898 104
29 3134 104
30 836 -104
31 2553 -104
32 999 -104
33 677 -104
34 383 -104
35 313 -104
36 315 104
37 1840 -104
38 858 104
39 1264 -104
40 2118 104
41 2673 -104
42 2223 -104
43 969 -104
44 688 -104
45 2054 -104
46 1101 104
47 752 -104
48 241 -104
49 922 -104
50 2359 104
51 1648 -104
52 2663 -104
53 1433 104
54 153 -104
55 1887 104
56 831 -104
57 59 104
58 1005 104
59 4759 -104
60 1124 104
61 3871 104
62 1613 104
63 1180 -104
64 2374 104
65 361 104
66 1982 104
67 614 -104
68 866 -104
69 1337 -104
70 1551 -104
71 654 104
72 27 -104
73 2839 104
74 256 104
75 2257 -104
76 1001 -104
77 2715 -104
78 271 104
79 4366 -104
80 87 104
81 1393 -104
82 565 104
83 109 -104
84 1990 -104
85 1197 104
86 1939 104
87 2593 104
88 211 104
89 17 -104
90 146 -104
91 7234 104
92 2038 -104
93 151 -104
94 5596 104
95 171 104
96 36 104
97 1533 104
98 1089 -104
99 201 104
