0 446 -104
1 552 -104
2 1986 104
3 484 104
4 224 -104
5 450 104
6 151 -104
7 1288 104
8 163 -104
9 1400 104
10 87 -104
11 265 104
12 1866 104
13 3048 -104
14 4800 104
15 414 104
16 1452 104
17 1560 -104
18 3977 -104
19 1444 -104
20 1651 104
21 1721 -104
22 2626 104
23 1956 104
24 1226 -104
25 650 104
26 986 104
27 2801 -104
28 1821 104
29 1602 -104
30 3287 -104
31 2770 -104
32 144 104
33 2336 104
34 5183 104
35 4227 -104
36 1053 -104
37 2407 -104
38 1290 104
39 3292 104
40 297 104
41 754 -104
42 2701 104
43 1379 -104
44 1232 -104
45 577 104
46 201 -104
47 784 104
48 1453 104
49 1005 -104
50 829 -104
51 195 104
52 1621 104
53 1550 -104
54 7902 -104
55 590 104
56 2652 104
57 6111 -104
58 1782 -104
59 1099 -104
60 1485 104
61 329 -104
62 1031 104
63 3036 -104
64 1943 -104
65 803 104
66 1547 104
67 1062 -104
68 392 -104
69 2940 -104
70 124 104
71 322 104
72 3319 104
73 331 104
74 1793 -104
75 2104 104
76 455 104
77 261 -104
78 191 -104
79 154 104
80 530 -104
81 170 104
82 955 -104
83 85 -104
84 704 104
85 3311 -104
86 427 -104
87 87 104
88 1419 -104
89 646 -104
90 2526 104
91 2583 104
92 307 104
93 287 -104
94 476 104
95 1531 -104
96 27 -104
97 2339 -104
98 497 104
99 2682 -104
