0 1166 104
1 3430 104
2 1224 -104
3 1098 -104
4 767 104
5 4675 -104
6 1378 104
7 24 -104
8 1898 -104
9 1727 104
10 1567 -104
11 7410 104
12 743 104
13 181 -104
14 1783 104
15 4845 104
16 2208 -104
17 1761 104
18 264 104
19 1315 -104
20 2354 -104
21 4926 -104
22 5153 104
23 2233 104
24 3466 104
25 2172 -104
26 1855 104
27 5766 104
28 2477 104
29 1651 104
30 826 -104
31 114 -104
32 1552 -104
33 2071 104
34 2924 104
35 191 -104
36 4958 104
37 2126 104
38 420 -104
39 833 -104
40 2825 104
41 782 -104
42 7435 104
43 599 -104
44 1559 -104
45 3899 104
46 3036 104
47 5727 104
48 5219 -104
49 71 -104
50 1846 104
51 1204 -104
52 819 -104
53 4312 104
54 6590 -104
55 953 104
56 2459 104
57 2041 -104
58 3734 -104
59 4224 104
60 3170 104
61 2354 -104
62 216 104
63 1161 104
64 5703 -104
65 3853 -104
66 7488 104
67 1129 104
68 1595 -104
69 3595 104
70 6778 -104
71 5733 -104
72 3902 104
73 1756 -104
74 238 104
75 4049 104
76 268 104
77 725 -104
78 1702 -104
79 1113 104
80 209 104
81 4038 104
82 12470 104
83 111 104
84 8368 -104
85 1595 104
86 11718 104
87 2801 -104
88 4316 -104
89 1075 -104
90 1791 104
91 574 -104
92 864 -104
93 2037 104
94 5056 104
95 3368 -104
96 3639 104
97 4032 -104
98 3391 104
99 167 104
