0 1386 -104
1 7795 104
2 4682 -104
3 2046 104
4 1083 104
5 1915 -104
6 4477 104
7 2214 104
8 61 104
9 381 -104
10 1219 -104
11 1675 104
12 127 104
13 1682 -104
14 356 104
15 1587 -104
16 116 104
17 12819 -104
18 3753 104
19 794 -104
20 401 -104
21 4686 -104
22 1425 -104
23 648 -104
24 3297 -104
25 380 104
26 3617 104
27 6002 -104
28 1665 -104
29 2259 -104
30 675 -104
31 2899 -104
32 1898 104
33 312 -104
34 1263 104
35 432 104
36 96 104
37 2634 -104
38 1041 -104
39 1279 104
40 3399 -104
41 420 104
42 2585 -104
43 1546 104
44 959 -104
45 2408 -104
46 494 -104
47 1109 -104
48 1871 104
49 285 104
50 2047 -104
51 2468 104
52 1238 104
53 327 104
54 763 -104
55 482 104
56 4330 104
57 1756 -104
58 238 104
59 952 104
60 283 104
61 1414 -104
62 5290 104
63 851 -104
64 145 -104
65 378 104
66 8844 -104
67 4129 104
68 342 104
69 162 104
70 3655 104
71 7648 -104
72 3361 -104
73 132 -104
74 3698 104
75 380 -104
76 318 -104
77 4410 -104
78 72 104
79 161 104
80 6072 104
81 83 104
82 33 104
83 1679 104
84 249 -104
85 5750 104
86 458 104
87 3120 -104
88 2648 104
89 236 -104
90 329 104
91 3162 104
92 534 104
93 5398 -104
94 1811 104
95 2580 104
96 1181 -104
97 503 -104
98 216 104
99 2950 104
