0 724 104
1 787 -104
2 955 104
3 1182 -104
4 3019 -104
5 3438 -104
6 1456 -104
7 250 -104
8 1172 104
9 605 104
10 171 104
11 196 -104
12 1035 104
13 349 -104
14 333 104
15 493 104
16 103 -104
17 381 -104
18 520 -104
19 1488 -104
20 6210 -104
21 739 -104
22 424 104
23 1158 -104
24 680 -104
25 629 -104
26 1690 -104
27 1079 -104
28 786 -104
29 1144 104
30 1085 -104
31 1437 -104
32 1635 104
33 318 -104
34 293 104
35 3596 104
36 75 -104
37 101 -104
38 850 104
39 146 -104
40 2423 104
41 1469 104
42 294 104
43 123 -104
44 148 -104
45 802 104
46 2955 104
47 25 -104
48 525 104
49 2360 104
50 1354 -104
51 1383 104
52 2431 104
53 5625 104
54 2952 -104
55 802 104
56 3977 -104
57 470 -104
58 917 -104
59 2049 104
60 581 104
61 5589 -104
62 1900 -104
63 685 -104
64 532 104
65 4175 104
66 1458 -104
67 956 -104
68 698 104
69 584 -104
70 1114 -104
71 2168 -104
72 2039 -104
73 1926 -104
74 853 -104
75 98 104
76 3419 -104
77 1158 -104
78 3266 104
79 1857 -104
80 1388 -104
81 320 -104
82 4500 104
83 7120 104
84 54 104
85 1026 -104
86 28 -104
87 5299 -104
88 2852 104
89 260 -104
90 2070 -104
91 166 104
92 795 104
93 1324 104
94 1854 -104
95 195 -104
96 1882 104
97 635 104
98 3655 104
99 474 -104
