0 32 104
1 1429 -104
2 438 -104
3 3298 104
4 1843 -104
5 1340 104
6 4086 104
7 645 -104
8 28 104
9 287 -104
10 6019 -104
11 6351 -104
12 1092 -104
13 1059 104
14 204 104
15 3838 -104
16 1211 104
17 1438 -104
18 203 104
19 1565 -104
20 1286 104
21 1216 -104
22 4025 104
23 898 -104
24 2087 -104
25 1697 -104
26 1039 -104
27 3123 -104
28 167 104
29 694 -104
30 4302 -104
31 360 104
32 1294 -104
33 4942 104
34 7596 -104
35 950 -104
36 3014 104
37 47 -104
38 1558 -104
39 1826 -104
40 3146 -104
41 4247 104
42 649 104
43 3451 -104
44 1965 104
45 1367 104
46 2185 -104
47 742 -104
48 131 104
49 7379 104
50 2267 104
51 587 104
52 809 104
53 617 -104
54 1611 104
55 260 -104
56 1535 104
57 2033 104
58 348 -104
59 3419 104
60 7661 104
61 3998 -104
62 4691 104
63 1830 104
64 1519 -104
65 4872 104
66 2110 -104
67 497 -104
68 252 -104
69 85 -104
70 44 104
71 568 -104
72 1598 104
73 2142 104
74 1310 -104
75 1030 -104
76 167 -104
77 6265 104
78 2080 -104
79 1815 -104
80 250 -104
81 1392 104
82 1518 104
83 3133 -104
84 759 -104
85 660 104
86 2367 -104
87 241 104
88 456 -104
89 2415 -104
90 1950 104
91 6379 -104
92 1750 104
93 5939 104
94 114 -104
95 1144 -104
96 1268 -104
97 1131 104
98 4892 -104
99 4272 -104
