0 18776 104
1 595 104
2 3315 104
3 11934 104
4 12586 104
5 784 104
6 1712 -104
7 2801 104
8 1928 104
9 4346 104
10 4331 104
11 37 104
12 12863 104
13 1019 104
14 1366 104
15 10204 -104
16 1628 -104
17 5666 104
18 4586 104
19 1664 -104
20 828 -104
21 7862 104
22 3001 -104
23 386 -104
24 4882 -104
25 4282 104
26 9709 -104
27 2797 -104
28 1883 104
29 6869 -104
30 1871 -104
31 6789 104
32 10220 -104
33 1391 -104
34 2389 104
35 7927 104
36 3780 -104
37 854 -104
38 3697 104
39 5029 104
40 12186 104
41 8804 -104
42 3804 -104
43 6117 104
44 661 104
45 2115 -104
46 5404 -104
47 4735 -104
48 653 104
49 9540 -104
50 6371 -104
51 1632 -104
52 1113 104
53 6666 -104
54 3761 104
55 1767 -104
56 2898 -104
57 2870 104
58 775 104
59 86 -104
60 774 104
61 549 -104
62 2898 -104
63 4198 -104
64 1026 -104
65 3261 -104
66 9674 -104
67 7677 -104
68 9325 -104
69 3577 -104
70 1416 -104
71 10215 104
72 6252 104
73 879 -104
74 853 104
75 2155 104
76 2726 104
77 2067 104
78 4788 104
79 2852 -104
80 2214 -104
81 7696 -104
82 1878 104
83 2093 104
84 5897 -104
85 1684 104
86 1026 104
87 1163 -104
88 3527 -104
89 443 104
90 1964 104
91 1704 -104
92 4497 -104
93 1812 -104
94 2222 -104
95 1481 104
96 3842 -104
97 1470 104
98 1095 104
99 713 104
