0 4964 104
1 1370 104
2 2716 -104
3 2455 104
4 6956 -104
5 604 104
6 2036 -104
7 8185 104
8 957 104
9 789 -104
10 909 104
11 729 104
12 4034 104
13 16574 -104
14 5737 104
15 3949 104
16 242 -104
17 1504 104
18 5802 -104
19 2816 104
20 3502 -104
21 4279 104
22 1088 -104
23 1931 -104
24 6021 -104
25 1999 104
26 1952 104
27 309 -104
28 2913 104
29 2702 -104
30 1297 -104
31 658 104
32 650 -104
33 1208 104
34 455 -104
35 1599 -104
36 1464 -104
37 1839 104
38 4133 104
39 2828 104
40 4778 104
41 2962 104
42 1289 -104
43 735 -104
44 1313 -104
45 3683 -104
46 218 -104
47 6618 -104
48 2752 -104
49 413 104
50 4150 104
51 2298 -104
52 925 104
53 2669 -104
54 1114 104
55 2215 104
56 961 104
57 714 104
58 960 -104
59 1314 104
60 836 104
61 626 104
62 342 -104
63 993 -104
64 1820 -104
65 658 -104
66 761 -104
67 15077 104
68 3556 104
69 11864 -104
70 6357 104
71 85 104
72 2106 104
73 5432 -104
74 1479 104
75 2167 104
76 106 -104
77 291 -104
78 2010 -104
79 55 -104
80 3318 -104
81 330 104
82 1629 -104
83 7200 104
84 2727 -104
85 204 104
86 2373 -104
87 620 104
88 253 -104
89 2589 104
90 2217 104
91 8844 104
92 2320 104
93 7302 104
94 890 104
95 890 -104
96 5443 -104
97 1403 -104
98 3724 104
99 1374 104
