0 21953 0
1 22932 0
2 4570 0
3 32278 0
4 46438 0
5 16231 0
6 2524 0
7 466 0
8 16551 0
9 12927 0
10 3146 0
11 12035 0
12 34629 0
13 7087 0
14 25876 0
15 7190 0
16 10659 0
17 7999 0
18 17758 0
19 5805 0
20 7834 0
21 33679 0
22 173 0
23 4558 0
24 53778 0
25 30288 0
26 16172 0
27 3063 0
28 2925 0
29 24475 0
30 12441 0
31 NaN
32 2034 0
33 4856 0
34 7505 0
35 16751 0
36 5114 0
37 1642 0
38 23327 0
39 NaN
40 8118 0
41 2511 0
42 16064 0
43 19901 0
44 16297 0
45 7979 0
46 31613 0
47 19124 0
48 8901 0
49 4303 0
50 21592 0
51 6809 0
52 9231 0
53 3941 0
54 21621 0
55 313 0
56 23273 0
57 29468 0
58 12584 0
59 27824 0
60 5666 0
61 7141 0
62 10961 0
63 18964 0
64 8203 0
65 5117 0
66 1779 0
67 10337 0
68 7375 0
69 9797 0
70 47 0
71 49845 0
72 101 0
73 18781 0
74 1811 0
75 7969 0
76 4810 0
77 7817 0
78 9322 0
79 2742 0
80 30516 0
81 8444 0
82 2374 0
83 22391 0
84 1833 0
85 6936 0
86 30086 0
87 6946 0
88 13926 0
89 9941 0
90 13223 0
91 197 0
92 31864 0
93 18095 0
94 5794 0
95 37189 0
96 17 0
97 22504 0
98 10560 0
99 23170 0
