0 8114 -104
1 40 -104
2 2035 -104
3 620 -104
4 2182 104
5 5132 104
6 1650 -104
7 109 104
8 2008 104
9 1522 -104
10 4398 104
11 847 104
12 2152 -104
13 1402 104
14 990 104
15 1136 -104
16 2979 -104
17 2393 -104
18 8493 -104
19 218 104
20 6805 -104
21 19 -104
22 1653 104
23 313 104
24 3921 104
25 302 -104
26 1909 -104
27 4715 104
28 3363 104
29 6641 -104
30 5282 -104
31 179 104
32 6081 104
33 1730 104
34 171 104
35 3277 104
36 266 -104
37 4982 -104
38 2029 104
39 1366 -104
40 4301 -104
41 3705 104
42 4081 104
43 2472 -104
44 3706 -104
45 3555 104
46 130 -104
47 1686 -104
48 2712 -104
49 1414 104
50 2946 -104
51 599 104
52 1461 104
53 856 -104
54 991 -104
55 790 -104
56 279 -104
57 8053 104
58 4277 104
59 2117 -104
60 1886 104
61 421 104
62 4504 -104
63 678 -104
64 1251 -104
65 2585 104
66 1372 -104
67 5288 104
68 1448 -104
69 741 104
70 83 -104
71 7435 104
72 4309 -104
73 2568 -104
74 510 104
75 5593 104
76 1533 104
77 952 104
78 825 104
79 995 104
80 3964 -104
81 323 104
82 1210 104
83 428 104
84 885 -104
85 1107 104
86 1957 104
87 2996 104
88 438 -104
89 940 104
90 554 104
91 882 104
92 1830 -104
93 2464 -104
94 2104 -104
95 4869 -104
96 5248 -104
97 646 -104
98 2173 104
99 1812 104
