0 5089 0
1 8328 0
2 1672 0
3 16759 0
4 3827 0
5 3764 0
6 3605 0
7 32237 0
8 208 0
9 3123 0
10 702 0
11 3471 0
12 10688 0
13 20028 0
14 45 0
15 9619 0
16 6496 0
17 3765 0
18 311 0
19 15693 0
20 5002 0
21 15644 0
22 243 0
23 19110 0
24 137 0
25 11244 0
26 1496 0
27 834 0
28 5124 0
29 30734 0
30 12564 0
31 26013 0
32 7897 0
33 403 0
34 15537 0
35 12218 0
36 3701 0
37 6089 0
38 3822 0
39 5636 0
40 1060 0
41 1519 0
42 11923 0
43 1930 0
44 10505 0
45 10001 0
46 13961 0
47 800 0
48 5383 0
49 822 0
50 899 0
51 6374 0
52 17489 0
53 9071 0
54 8252 0
55 8999 0
56 3891 0
57 5763 0
58 28644 0
59 20976 0
60 3275 0
61 6266 0
62 4606 0
63 4711 0
64 6753 0
65 18 0
66 4424 0
67 19893 0
68 2040 0
69 11407 0
70 11086 0
71 21929 0
72 17776 0
73 9381 0
74 2157 0
75 16532 0
76 1000 0
77 8895 0
78 31438 0
79 7613 0
80 15303 0
81 10625 0
82 10288 0
83 13689 0
84 175 0
85 5656 0
86 9877 0
87 1381 0
88 4981 0
89 4215 0
90 1073 0
91 3435 0
92 7945 0
93 24237 0
94 7528 0
95 7907 0
96 28466 0
97 5026 0
98 20975 0
99 10454 0
