0 1796 104
1 117 -104
2 8345 -104
3 4990 -104
4 1517 -104
5 1807 104
6 651 -104
7 8154 -104
8 3194 -104
9 82 -104
10 5187 -104
11 3835 -104
12 629 104
13 1567 -104
14 2398 104
15 421 104
16 95 104
17 1072 -104
18 1395 104
19 2021 104
20 3252 -104
21 559 -104
22 3156 -104
23 508 -104
24 4589 -104
25 289 -104
26 3816 104
27 1825 104
28 1154 -104
29 4117 104
30 1147 104
31 2747 -104
32 2978 104
33 731 -104
34 6966 -104
35 1292 104
36 5666 104
37 3168 -104
38 912 -104
39 1336 -104
40 5363 104
41 2651 104
42 7507 -104
43 6881 -104
44 280 -104
45 37 104
46 899 104
47 2080 -104
48 128 104
49 838 104
50 230 104
51 69 104
52 460 -104
53 324 -104
54 1958 -104
55 1688 -104
56 1415 -104
57 1353 -104
58 1957 104
59 2180 104
60 3400 -104
61 125 -104
62 2201 -104
63 1006 104
64 5441 -104
65 882 -104
66 691 104
67 1522 -104
68 819 -104
69 2946 104
70 529 -104
71 2792 104
72 300 -104
73 2119 -104
74 4917 104
75 2054 -104
76 2158 104
77 2578 -104
78 2227 104
79 123 104
80 3932 -104
81 398 -104
82 2624 -104
83 5888 -104
84 5407 104
85 124 -104
86 3774 -104
87 3899 -104
88 477 -104
89 1176 -104
90 1637 -104
91 1708 104
92 2353 -104
93 890 -104
94 24 -104
95 550 -104
96 2249 -104
97 1331 104
98 608 -104
99 686 -104
