0 3565 104
1 4376 104
2 79 104
3 1233 104
4 1345 -104
5 5409 -104
6 843 -104
7 4816 -104
8 658 -104
9 1395 104
10 3512 104
11 559 -104
12 791 104
13 1530 -104
14 451 -104
15 676 -104
16 1973 -104
17 1304 104
18 4605 -104
19 322 -104
20 726 -104
21 6806 -104
22 3799 -104
23 874 -104
24 2325 -104
25 462 104
26 419 -104
27 460 -104
28 1069 104
29 650 -104
30 2616 -104
31 639 104
32 1921 -104
33 902 104
34 386 -104
35 1662 -104
36 676 -104
37 495 104
38 579 104
39 1408 -104
40 182 -104
41 98 104
42 3355 -104
43 975 -104
44 248 104
45 319 104
46 798 -104
47 176 -104
48 89 104
49 718 104
50 477 -104
51 3012 104
52 2579 104
53 2630 104
54 202 -104
55 1513 104
56 797 104
57 223 -104
58 1015 -104
59 1354 -104
60 3087 104
61 1479 -104
62 518 -104
63 2201 -104
64 453 -104
65 2078 104
66 1587 -104
67 1723 104
68 213 -104
69 474 -104
70 3503 -104
71 1952 -104
72 3371 104
73 5955 104
74 1460 104
75 2313 104
76 23 104
77 1668 -104
78 341 104
79 96 104
80 581 -104
81 1541 -104
82 1759 104
83 6255 104
84 2258 104
85 3361 -104
86 844 -104
87 1630 104
88 1958 -104
89 458 104
90 1458 -104
91 55 104
92 5026 104
93 907 -104
94 1409 104
95 602 104
96 1312 104
97 523 -104
98 2756 104
99 1257 104
