0 833 0
1 36 0
2 253 0
3 1132 0
4 277 0
5 247 0
6 197 0
7 121 0
8 585 0
9 210 0
10 961 0
11 214 0
12 11 0
13 424 0
14 127 0
15 2610 0
16 1965 0
17 565 0
18 289 0
19 353 0
20 654 0
21 1198 0
22 421 0
23 571 0
24 772 0
25 499 0
26 390 0
27 418 0
28 624 0
29 1248 0
30 343 0
31 292 0
32 366 0
33 608 0
34 601 0
35 22 0
36 216 0
37 1138 0
38 790 0
39 360 0
40 238 0
41 2237 0
42 1014 0
43 551 0
44 538 0
45 44 0
46 95 0
47 915 0
48 2033 0
49 186 0
50 2727 0
51 451 0
52 96 0
53 519 0
54 486 0
55 1186 0
56 2433 0
57 47 0
58 140 0
59 91 0
60 197 0
61 85 0
62 899 0
63 56 0
64 330 0
65 1510 0
66 487 0
67 1038 0
68 767 0
69 83 0
70 275 0
71 990 0
72 575 0
73 236 0
74 691 0
75 26 0
76 1352 0
77 501 0
78 838 0
79 544 0
80 1023 0
81 79 0
82 366 0
83 2037 0
84 403 0
85 869 0
86 589 0
87 9 0
88 311 0
89 764 0
90 924 0
91 469 0
92 1003 0
93 207 0
94 172 0
95 140 0
96 1599 0
97 444 0
98 1035 0
99 643 0
