0 594 -104
1 1699 104
2 599 -104
3 985 104
4 2357 104
5 1113 -104
6 1194 -104
7 3304 -104
8 243 104
9 331 104
10 620 104
11 4656 104
12 441 104
13 956 -104
14 277 -104
15 3137 -104
16 188 104
17 1318 104
18 263 104
19 69 104
20 2283 -104
21 478 -104
22 3143 104
23 313 -104
24 5463 -104
25 922 104
26 1249 104
27 2137 -104
28 318 104
29 8113 -104
30 2376 104
31 112 104
32 523 -104
33 1675 -104
34 66 -104
35 2436 104
36 1413 -104
37 1204 -104
38 1508 -104
39 6652 104
40 1030 -104
41 1219 -104
42 1004 104
43 103 -104
44 3289 -104
45 530 104
46 951 104
47 423 104
48 3670 104
49 6825 104
50 4195 104
51 611 -104
52 968 -104
53 1071 104
54 4867 -104
55 157 104
56 1743 -104
57 2072 -104
58 969 104
59 3628 -104
60 1398 -104
61 96 104
62 1397 -104
63 1140 104
64 718 104
65 3235 104
66 786 104
67 584 -104
68 1181 104
69 1118 -104
70 6813 104
71 2285 104
72 2446 104
73 1689 104
74 376 104
75 609 -104
76 614 104
77 899 104
78 693 104
79 3518 -104
80 94 -104
81 2423 104
82 307 104
83 231 -104
84 1759 -104
85 1152 -104
86 1046 104
87 2632 -104
88 1009 104
89 2533 -104
90 3058 104
91 1864 104
92 965 104
93 437 -104
94 90 -104
95 2362 104
96 1968 104
97 16 -104
98 643 -104
99 1880 104
