0 1410 0
1 46 0
2 144 0
3 1198 0
4 24 0
5 35 0
6 679 0
7 7 0
8 534 0
9 239 0
10 59 0
11 320 0
12 68 0
13 294 0
14 413 0
15 15 0
16 319 0
17 337 0
18 518 0
19 128 0
20 760 0
21 629 0
22 23 0
23 1438 0
24 168 0
25 734 0
26 1318 0
27 698 0
28 473 0
29 300 0
30 878 0
31 215 0
32 150 0
33 945 0
34 213 0
35 464 0
36 412 0
37 468 0
38 992 0
39 597 0
40 1726 0
41 199 0
42 519 0
43 468 0
44 219 0
45 98 0
46 560 0
47 144 0
48 607 0
49 721 0
50 413 0
51 514 0
52 36 0
53 32 0
54 403 0
55 410 0
56 632 0
57 38 0
58 855 0
59 833 0
60 93 0
61 86 0
62 51 0
63 463 0
64 480 0
65 333 0
66 689 0
67 81 0
68 413 0
69 190 0
70 17 0
71 44 0
72 447 0
73 611 0
74 101 0
75 69 0
76 99 0
77 1167 0
78 294 0
79 806 0
80 1259 0
81 361 0
82 99 0
83 94 0
84 42 0
85 630 0
86 134 0
87 1642 0
88 56 0
89 174 0
90 630 0
91 149 0
92 78 0
93 494 0
94 51 0
95 288 0
96 544 0
97 154 0
98 125 0
99 175 0
