0 10238 -104
1 9151 -104
2 3028 -104
3 10763 104
4 2917 104
5 923 104
6 2578 -104
7 14896 -104
8 7286 104
9 286 104
10 2514 104
11 3626 -104
12 9552 104
13 485 -104
14 1663 104
15 675 104
16 85 104
17 5080 104
18 2369 -104
19 768 -104
20 1240 -104
21 1884 104
22 14377 -104
23 3334 -104
24 8100 104
25 1504 104
26 10421 -104
27 4201 -104
28 7206 104
29 3555 104
30 678 -104
31 2302 104
32 809 -104
33 12678 -104
34 7547 -104
35 8066 -104
36 8065 -104
37 900 104
38 6204 -104
39 3145 -104
40 1737 -104
41 7543 104
42 307 -104
43 2690 104
44 5242 104
45 2283 -104
46 3268 104
47 4126 -104
48 2435 104
49 3350 104
50 1587 -104
51 3113 104
52 14721 -104
53 9475 -104
54 3454 -104
55 477 104
56 1216 104
57 3154 -104
58 8579 104
59 4082 104
60 1416 -104
61 9046 -104
62 3735 -104
63 3652 -104
64 1487 104
65 13122 -104
66 13726 104
67 4746 -104
68 32962 -104
69 3985 104
70 5891 -104
71 2753 -104
72 4369 104
73 8878 104
74 1894 104
75 1565 -104
76 7913 104
77 1350 -104
78 10859 104
79 1539 104
80 8752 -104
81 2907 -104
82 10475 -104
83 4830 -104
84 791 104
85 1977 -104
86 3426 104
87 5911 104
88 1175 104
89 1118 104
90 279 -104
91 2831 104
92 281 -104
93 15862 104
94 5186 104
95 2503 -104
96 588 -104
97 1180 -104
98 339 -104
99 1812 104
