0 4806 104
1 13427 -104
2 3711 104
3 9455 104
4 1664 104
5 5870 104
6 5642 104
7 6275 104
8 4258 104
9 456 -104
10 1081 104
11 1056 104
12 2879 -104
13 1159 104
14 6693 104
15 3547 104
16 8289 104
17 2157 -104
18 2568 -104
19 2350 -104
20 6685 -104
21 2977 104
22 1037 104
23 4854 104
24 1054 -104
25 6172 104
26 2277 -104
27 3928 -104
28 2291 -104
29 3507 -104
30 464 104
31 8755 -104
32 4421 104
33 2237 -104
34 2526 104
35 114 -104
36 4590 104
37 1066 104
38 4340 -104
39 5515 104
40 1236 -104
41 1157 -104
42 3793 104
43 2033 104
44 2146 104
45 449 -104
46 2174 -104
47 9514 104
48 187 104
49 4018 104
50 183 -104
51 2930 104
52 653 104
53 2088 104
54 2902 104
55 2220 -104
56 765 104
57 4318 -104
58 3965 -104
59 1705 104
60 8529 -104
61 9869 -104
62 5365 104
63 4587 -104
64 1318 104
65 8137 -104
66 435 104
67 3625 104
68 5741 -104
69 9449 104
70 1071 104
71 5410 -104
72 233 -104
73 6288 104
74 155 104
75 579 104
76 14070 -104
77 120 -104
78 2301 -104
79 835 104
80 1549 104
81 506 -104
82 8803 -104
83 995 -104
84 5629 104
85 3819 104
86 705 104
87 1295 -104
88 1123 -104
89 2574 104
90 2196 104
91 1023 104
92 8829 -104
93 470 -104
94 130 -104
95 20610 104
96 12147 -104
97 1417 -104
98 11301 104
99 4311 104
