0 1510 -104
1 584 -104
2 2069 -104
3 3265 104
4 771 -104
5 2099 -104
6 191 -104
7 999 104
8 1985 104
9 1302 -104
10 6954 -104
11 785 104
12 3406 -104
13 858 104
14 287 -104
15 135 104
16 1595 104
17 150 -104
18 1367 -104
19 2447 104
20 354 -104
21 2006 -104
22 604 -104
23 388 -104
24 272 -104
25 1902 -104
26 1189 -104
27 2242 -104
28 4010 104
29 1380 104
30 309 -104
31 2409 -104
32 2088 -104
33 181 -104
34 894 -104
35 483 -104
36 3954 -104
37 641 -104
38 8021 -104
39 964 104
40 334 104
41 1746 -104
42 1589 -104
43 1070 104
44 1337 -104
45 899 104
46 2203 104
47 257 104
48 663 104
49 1206 104
50 6805 -104
51 495 104
52 225 104
53 1137 -104
54 2483 104
55 676 104
56 161 104
57 2013 -104
58 340 -104
59 869 -104
60 2382 104
61 216 -104
62 6346 -104
63 1444 -104
64 6351 -104
65 79 -104
66 472 -104
67 1889 -104
68 414 104
69 1445 -104
70 529 -104
71 675 -104
72 548 104
73 1908 104
74 652 -104
75 1063 -104
76 129 -104
77 131 -104
78 3187 104
79 4478 -104
80 2399 104
81 1577 104
82 1495 104
83 384 104
84 257 104
85 581 104
86 1335 104
87 1166 104
88 3144 -104
89 1548 -104
90 389 104
91 2128 -104
92 1035 -104
93 3447 -104
94 362 -104
95 518 104
96 2653 104
97 1170 104
98 691 104
99 744 -104
