0 1986 104
1 1536 -104
2 1341 104
3 191 104
4 102 -104
5 244 -104
6 319 104
7 803 104
8 1021 -104
9 975 104
10 44 -104
11 2449 104
12 5117 -104
13 644 104
14 55 -104
15 3308 104
16 307 -104
17 151 -104
18 500 -104
19 942 -104
20 2673 104
21 6813 104
22 1966 -104
23 824 104
24 275 -104
25 18 104
26 384 -104
27 2863 -104
28 1448 104
29 1242 104
30 149 104
31 60 -104
32 72 104
33 1281 104
34 1314 -104
35 354 104
36 3273 -104
37 397 -104
38 1421 104
39 5361 -104
40 5968 104
41 2888 104
42 577 104
43 541 104
44 2906 104
45 673 -104
46 1131 -104
47 4522 104
48 66 -104
49 364 -104
50 2474 104
51 2565 104
52 902 -104
53 2895 -104
54 225 -104
55 881 104
56 540 -104
57 2601 104
58 870 104
59 2279 -104
60 863 -104
61 1941 104
62 1843 -104
63 497 104
64 2375 -104
65 467 -104
66 3993 104
67 3916 -104
68 2748 -104
69 767 104
70 214 -104
71 1936 104
72 3219 104
73 427 -104
74 1960 -104
75 295 104
76 966 104
77 3369 -104
78 1969 104
79 174 -104
80 3778 104
81 2175 104
82 2236 104
83 1081 104
84 437 104
85 4432 104
86 464 -104
87 1150 -104
88 5149 104
89 2956 104
90 305 104
91 674 -104
92 3804 104
93 1878 -104
94 2122 -104
95 1744 -104
96 1157 104
97 1058 -104
98 2075 -104
99 5281 104
