0 872 104
1 848 -104
2 447 104
3 73 104
4 1220 -104
5 10126 104
6 732 104
7 650 104
8 3004 -104
9 887 -104
10 1059 -104
11 25 -104
12 520 104
13 84 -104
14 1327 -104
15 1157 104
16 430 -104
17 205 104
18 65 -104
19 444 104
20 1082 104
21 813 104
22 5334 -104
23 3243 -104
24 240 104
25 24 104
26 1280 104
27 973 -104
28 850 -104
29 2682 -104
30 5215 -104
31 791 -104
32 6843 -104
33 1124 104
34 815 -104
35 938 104
36 1080 104
37 2404 104
38 971 -104
39 530 104
40 2661 -104
41 1565 -104
42 46 -104
43 118 -104
44 1675 -104
45 239 -104
46 2024 104
47 211 -104
48 217 104
49 316 -104
50 291 -104
51 24 104
52 499 -104
53 756 104
54 545 104
55 3003 -104
56 715 104
57 537 104
58 609 104
59 767 104
60 2899 -104
61 1465 -104
62 536 -104
63 257 -104
64 978 104
65 232 104
66 463 -104
67 90 104
68 2247 104
69 488 -104
70 1255 -104
71 149 104
72 1024 104
73 250 -104
74 4807 -104
75 2102 104
76 340 -104
77 5310 -104
78 7314 -104
79 150 -104
80 716 104
81 657 104
82 2757 104
83 1412 104
84 1516 -104
85 2267 104
86 1976 104
87 2264 104
88 599 104
89 730 -104
90 1931 104
91 575 -104
92 2345 -104
93 1404 -104
94 3480 -104
95 120 -104
96 4245 104
97 3846 104
98 489 104
99 877 -104
