0 754 104
1 1436 -104
2 1321 -104
3 1369 104
4 1437 104
5 1020 -104
6 6652 104
7 2809 -104
8 719 -104
9 452 -104
10 54 104
11 3131 104
12 1783 104
13 2067 -104
14 946 104
15 3836 104
16 174 104
17 3070 104
18 1382 104
19 2503 -104
20 1047 104
21 3379 104
22 2288 -104
23 1220 104
24 771 104
25 269 -104
26 1600 104
27 3283 -104
28 811 -104
29 1962 -104
30 909 -104
31 430 104
32 2628 -104
33 2547 -104
34 174 104
35 1984 -104
36 134 104
37 12 104
38 1768 -104
39 1388 -104
40 93 -104
41 2512 104
42 2004 104
43 2061 104
44 1822 104
45 1662 -104
46 920 -104
47 903 -104
48 3101 -104
49 313 -104
50 5665 -104
51 275 104
52 2112 104
53 6693 104
54 195 104
55 107 -104
56 151 -104
57 922 -104
58 420 -104
59 76 -104
60 42 104
61 2403 104
62 1659 -104
63 1413 104
64 4244 104
65 1981 104
66 730 -104
67 574 -104
68 607 104
69 4421 -104
70 133 -104
71 49 104
72 820 -104
73 250 -104
74 655 104
75 432 104
76 773 104
77 719 -104
78 3457 -104
79 432 104
80 1415 -104
81 1242 104
82 1287 -104
83 6497 104
84 9920 104
85 1242 -104
86 1037 -104
87 1949 -104
88 1828 -104
89 502 -104
90 3627 104
91 6350 104
92 2167 104
93 4730 104
94 1532 -104
95 369 -104
96 318 -104
97 714 -104
98 932 104
99 5959 104
