0 1559 -104
1 2398 -104
2 3109 -104
3 473 104
4 1382 104
5 1520 104
6 2595 -104
7 5287 104
8 843 104
9 853 -104
10 868 -104
11 1423 104
12 1198 -104
13 4208 104
14 5481 -104
15 6066 104
16 3459 104
17 475 -104
18 462 104
19 147 104
20 495 104
21 149 104
22 421 -104
23 3774 104
24 1623 -104
25 1300 104
26 1367 -104
27 112 -104
28 5269 -104
29 332 104
30 642 104
31 3167 104
32 940 -104
33 283 -104
34 1021 104
35 91 -104
36 12 -104
37 1011 104
38 1873 -104
39 1674 -104
40 5891 -104
41 1343 104
42 61 104
43 1990 104
44 155 -104
45 2487 104
46 411 -104
47 306 104
48 2972 -104
49 1665 104
50 4873 104
51 264 -104
52 1746 104
53 896 104
54 2217 -104
55 204 104
56 3933 104
57 4031 104
58 2079 -104
59 2112 104
60 5355 -104
61 3317 -104
62 715 -104
63 191 -104
64 590 104
65 837 -104
66 2932 104
67 843 -104
68 850 104
69 1349 104
70 1869 -104
71 1481 104
72 1116 104
73 2130 104
74 465 -104
75 1596 104
76 576 104
77 1453 -104
78 683 104
79 1232 104
80 4011 -104
81 2534 104
82 6920 104
83 2645 -104
84 644 104
85 1096 -104
86 829 104
87 4941 104
88 1820 104
89 402 104
90 3467 104
91 219 -104
92 423 104
93 NaN
94 46 -104
95 295 -104
96 752 104
97 1657 104
98 1177 -104
99 5445 104
