0 1087 0
1 361 0
2 464 0
3 140 0
4 561 0
5 107 0
6 71 0
7 48 0
8 119 0
9 413 0
10 59 0
11 233 0
12 36 0
13 119 0
14 607 0
15 99 0
16 58 0
17 182 0
18 393 0
19 453 0
20 301 0
21 284 0
22 1765 0
23 541 0
24 141 0
25 547 0
26 44 0
27 144 0
28 45 0
29 622 0
30 14 0
31 74 0
32 270 0
33 275 0
34 410 0
35 175 0
36 253 0
37 182 0
38 355 0
39 545 0
40 266 0
41 73 0
42 266 0
43 74 0
44 38 0
45 168 0
46 241 0
47 107 0
48 114 0
49 451 0
50 103 0
51 484 0
52 359 0
53 880 0
54 249 0
55 88 0
56 221 0
57 162 0
58 272 0
59 7 0
60 106 0
61 418 0
62 15 0
63 350 0
64 56 0
65 739 0
66 176 0
67 397 0
68 231 0
69 145 0
70 261 0
71 316 0
72 249 0
73 269 0
74 349 0
75 394 0
76 23 0
77 463 0
78 216 0
79 215 0
80 796 0
81 244 0
82 393 0
83 530 0
84 1043 0
85 17 0
86 390 0
87 254 0
88 241 0
89 410 0
90 240 0
91 178 0
92 327 0
93 137 0
94 15 0
95 93 0
96 384 0
97 268 0
98 448 0
99 112 0
