0 9 -104
1 114 104
2 637 -104
3 392 -104
4 1310 -104
5 267 104
6 365 104
7 661 -104
8 315 -104
9 20 -104
10 138 104
11 44 104
12 16 -104
13 24 -104
14 15 104
15 49 -104
16 13 -104
17 343 -104
18 18 -104
19 132 -104
20 52 -104
21 116 104
22 179 104
23 202 -104
24 129 104
25 91 -104
26 33 -104
27 59 104
28 58 104
29 130 104
30 163 -104
31 503 104
32 46 104
33 7 -104
34 292 104
35 826 -104
36 682 104
37 54 -104
38 516 104
39 49 104
40 622 104
41 657 -104
42 36 -104
43 19 -104
44 43 104
45 558 -104
46 131 104
47 49 -104
48 621 104
49 23 104
50 31 104
51 9 104
52 13 104
53 142 104
54 52 -104
55 24 104
56 61 -104
57 44 104
58 15 104
59 304 104
60 82 -104
61 213 -104
62 177 -104
63 41 104
64 31 -104
65 917 104
66 85 104
67 172 -104
68 38 104
69 27 104
70 28 -104
71 11 104
72 27 104
73 310 -104
74 434 104
75 53 -104
76 215 104
77 1256 -104
78 12 -104
79 51 104
80 140 -104
81 102 104
82 297 104
83 57 104
84 600 -104
85 367 -104
86 140 104
87 720 -104
88 15 104
89 154 -104
90 29 -104
91 789 -104
92 752 104
93 103 104
94 32 -104
95 1448 -104
96 167 -104
97 349 104
98 49 -104
99 582 104
