0 7 0
1 20 0
2 13 0
3 21 0
4 11 0
5 6 0
6 5 0
7 5 0
8 14 0
9 8 0
10 21 0
11 28 0
12 21 0
13 9 0
14 5 0
15 24 0
16 16 0
17 6 0
18 11 0
19 5 0
20 19 0
21 9 0
22 7 0
23 8 0
24 9 0
25 14 0
26 50 0
27 10 0
28 4 0
29 16 0
30 4 0
31 12 0
32 5 0
33 15 0
34 40 0
35 7 0
36 6 0
37 7 0
38 6 0
39 49 0
40 4 0
41 21 0
42 11 0
43 23 0
44 8 0
45 33 0
46 93 0
47 30 0
48 2 0
49 23 0
50 8 0
51 7 0
52 36 0
53 36 0
54 5 0
55 6 0
56 26 0
57 4 0
58 7 0
59 11 0
60 13 0
61 3 0
62 17 0
63 7 0
64 5 0
65 14 0
66 7 0
67 6 0
68 26 0
69 16 0
70 39 0
71 10 0
72 10 0
73 21 0
74 8 0
75 12 0
76 7 0
77 16 0
78 7 0
79 8 0
80 11 0
81 7 0
82 19 0
83 8 0
84 12 0
85 2 0
86 15 0
87 11 0
88 3 0
89 4 0
90 37 0
91 6 0
92 5 0
93 19 0
94 14 0
95 21 0
96 9 0
97 31 0
98 8 0
99 8 0
