0 3310 104
1 536 104
2 6584 104
3 635 104
4 1252 -104
5 2908 104
6 257 104
7 3257 104
8 89 104
9 366 -104
10 4656 -104
11 31 -104
12 721 104
13 2299 -104
14 7110 104
15 2678 -104
16 1794 -104
17 1405 -104
18 1959 104
19 207 -104
20 1913 -104
21 34 -104
22 745 -104
23 NaN
24 533 -104
25 866 -104
26 4365 104
27 767 104
28 1146 104
29 77 -104
30 31 104
31 696 -104
32 2276 104
33 506 -104
34 1729 104
35 649 104
36 424 -104
37 366 -104
38 1197 104
39 712 104
40 3209 -104
41 2257 104
42 4632 104
43 3926 -104
44 1082 104
45 1847 -104
46 2236 104
47 2809 104
48 2810 -104
49 124 104
50 79 104
51 663 104
52 3518 104
53 3102 104
54 1673 -104
55 649 104
56 1228 104
57 2224 104
58 91 104
59 1683 104
60 3216 -104
61 540 104
62 517 -104
63 2105 -104
64 1503 104
65 1134 104
66 880 -104
67 604 -104
68 856 104
69 491 104
70 1718 -104
71 27 104
72 2427 104
73 3247 104
74 622 104
75 661 -104
76 379 -104
77 4316 -104
78 298 104
79 2573 104
80 2310 104
81 1356 104
82 25 104
83 2054 -104
84 1157 -104
85 469 -104
86 33 -104
87 1431 -104
88 238 -104
89 358 -104
90 48 -104
91 3834 104
92 2603 104
93 365 104
94 1515 104
95 841 -104
96 2834 104
97 5707 104
98 3580 104
99 NaN
