0 117 0
1 89 0
2 225 0
3 266 0
4 28 0
5 4 0
6 113 0
7 244 0
8 97 0
9 157 0
10 504 0
11 25 0
12 512 0
13 223 0
14 59 0
15 61 0
16 25 0
17 203 0
18 281 0
19 59 0
20 68 0
21 8 0
22 251 0
23 112 0
24 12 0
25 417 0
26 26 0
27 10 0
28 83 0
29 320 0
30 188 0
31 410 0
32 467 0
33 51 0
34 307 0
35 119 0
36 37 0
37 514 0
38 12 0
39 162 0
40 11 0
41 185 0
42 205 0
43 174 0
44 440 0
45 43 0
46 234 0
47 108 0
48 33 0
49 33 0
50 160 0
51 460 0
52 41 0
53 150 0
54 122 0
55 662 0
56 256 0
57 102 0
58 171 0
59 104 0
60 21 0
61 20 0
62 81 0
63 99 0
64 97 0
65 235 0
66 117 0
67 474 0
68 63 0
69 38 0
70 8 0
71 22 0
72 26 0
73 161 0
74 224 0
75 328 0
76 209 0
77 57 0
78 30 0
79 93 0
80 100 0
81 152 0
82 26 0
83 117 0
84 85 0
85 376 0
86 79 0
87 908 0
88 49 0
89 182 0
90 25 0
91 133 0
92 375 0
93 528 0
94 142 0
95 62 0
96 33 0
97 35 0
98 112 0
99 31 0
