0 1707 104
1 1825 -104
2 1072 104
3 1435 104
4 525 104
5 945 104
6 1822 104
7 878 104
8 592 104
9 3937 -104
10 1155 104
11 74 -104
12 1315 -104
13 763 104
14 4873 104
15 1633 -104
16 853 -104
17 1118 -104
18 2431 -104
19 1151 -104
20 1451 -104
21 293 -104
22 1158 -104
23 1091 104
24 3703 -104
25 1191 104
26 2514 -104
27 2733 104
28 1720 -104
29 81 -104
30 NaN
31 2492 104
32 292 104
33 189 104
34 119 104
35 3121 104
36 575 104
37 3135 -104
38 3063 -104
39 137 104
40 310 104
41 79 -104
42 4018 104
43 163 104
44 16 -104
45 174 -104
46 2556 104
47 4523 104
48 507 104
49 2986 -104
50 3253 -104
51 1450 104
52 2306 104
53 599 104
54 2458 104
55 86 104
56 259 104
57 568 104
58 270 104
59 1443 -104
60 3922 -104
61 2444 -104
62 1090 -104
63 239 -104
64 211 104
65 3001 -104
66 1576 104
67 5031 104
68 182 -104
69 694 104
70 1079 104
71 534 104
72 2003 104
73 300 -104
74 814 104
75 3426 -104
76 1379 -104
77 943 104
78 698 -104
79 525 104
80 2837 104
81 554 104
82 317 -104
83 2914 -104
84 670 -104
85 402 -104
86 2621 104
87 294 -104
88 3775 104
89 630 -104
90 904 -104
91 501 -104
92 2961 -104
93 551 104
94 455 -104
95 4365 104
96 925 104
97 1295 -104
98 2974 -104
99 857 -104
