0 239 0
1 108 0
2 90 0
3 158 0
4 22 0
5 129 0
6 77 0
7 570 0
8 205 0
9 226 0
10 38 0
11 677 0
12 175 0
13 177 0
14 351 0
15 135 0
16 88 0
17 229 0
18 303 0
19 105 0
20 326 0
21 125 0
22 7 0
23 346 0
24 154 0
25 196 0
26 550 0
27 202 0
28 399 0
29 74 0
30 110 0
31 365 0
32 372 0
33 86 0
34 77 0
35 136 0
36 345 0
37 24 0
38 79 0
39 93 0
40 248 0
41 123 0
42 121 0
43 5 0
44 408 0
45 27 0
46 26 0
47 178 0
48 154 0
49 372 0
50 6 0
51 4 0
52 136 0
53 244 0
54 80 0
55 20 0
56 68 0
57 114 0
58 330 0
59 140 0
60 71 0
61 97 0
62 524 0
63 62 0
64 225 0
65 52 0
66 539 0
67 58 0
68 81 0
69 34 0
70 173 0
71 109 0
72 127 0
73 323 0
74 109 0
75 56 0
76 714 0
77 139 0
78 84 0
79 74 0
80 306 0
81 845 0
82 8 0
83 185 0
84 50 0
85 233 0
86 396 0
87 70 0
88 710 0
89 63 0
90 252 0
91 3 0
92 118 0
93 63 0
94 310 0
95 100 0
96 56 0
97 247 0
98 205 0
99 319 0
