0 484 -104
1 5116 -104
2 1303 104
3 3990 104
4 1495 -104
5 357 104
6 2014 -104
7 873 104
8 423 104
9 4394 -104
10 17 104
11 3056 -104
12 4638 -104
13 101 -104
14 2424 104
15 101 104
16 479 -104
17 133 -104
18 687 104
19 2805 104
20 1098 104
21 2540 -104
22 4077 104
23 256 104
24 1806 -104
25 66 -104
26 1048 -104
27 538 -104
28 1975 104
29 140 -104
30 6009 104
31 1719 104
32 1203 -104
33 282 104
34 233 104
35 3500 104
36 2281 -104
37 370 -104
38 392 104
39 669 -104
40 150 -104
41 187 104
42 420 -104
43 1192 104
44 1085 -104
45 1548 -104
46 2138 104
47 117 104
48 4566 104
49 400 104
50 160 104
51 25 -104
52 1945 104
53 636 104
54 2675 104
55 352 104
56 3361 104
57 259 104
58 1780 -104
59 3489 104
60 864 -104
61 3774 104
62 2548 104
63 3707 104
64 924 104
65 5038 104
66 1392 104
67 307 -104
68 1638 104
69 3686 104
70 1026 104
71 NaN
72 1045 104
73 307 104
74 788 104
75 240 104
76 303 -104
77 3027 104
78 49 -104
79 694 -104
80 4292 -104
81 2903 -104
82 1242 -104
83 1500 -104
84 2099 -104
85 371 104
86 2532 104
87 678 104
88 1330 104
89 1456 -104
90 1158 -104
91 1516 -104
92 271 -104
93 1254 -104
94 1415 -104
95 1821 104
96 5289 -104
97 887 -104
98 2334 -104
99 435 104
