0 2562 104
1 684 -104
2 6176 104
3 5349 -104
4 134 -104
5 1927 -104
6 350 -104
7 966 104
8 1613 -104
9 1920 104
10 3729 104
11 2550 104
12 2981 -104
13 712 104
14 977 104
15 1216 104
16 1147 -104
17 795 104
18 1624 104
19 330 -104
20 2987 -104
21 2080 -104
22 2228 -104
23 7100 -104
24 3090 -104
25 195 -104
26 499 -104
27 77 104
28 622 -104
29 1343 104
30 1014 -104
31 2517 -104
32 311 104
33 2203 -104
34 3112 104
35 4942 -104
36 269 104
37 2850 104
38 1181 104
39 2556 104
40 472 -104
41 370 104
42 462 104
43 3591 -104
44 4154 -104
45 846 104
46 142 -104
47 775 -104
48 1043 -104
49 1356 104
50 2620 104
51 1621 104
52 2189 104
53 1774 -104
54 1612 104
55 3347 104
56 904 104
57 305 104
58 1771 104
59 2591 -104
60 1907 -104
61 1826 -104
62 23 104
63 1450 104
64 869 -104
65 1290 -104
66 612 104
67 2866 -104
68 1999 104
69 3114 -104
70 64 -104
71 614 -104
72 825 104
73 18 104
74 2572 -104
75 3128 104
76 337 104
77 3465 -104
78 646 104
79 4842 104
80 2388 104
81 1960 104
82 1284 104
83 916 -104
84 1022 104
85 1613 104
86 5814 104
87 299 104
88 1512 -104
89 689 104
90 1273 -104
91 588 104
92 2772 -104
93 93 -104
94 3197 -104
95 1364 -104
96 434 104
97 NaN
98 499 -104
99 476 104
