0 128 -104
1 198 -104
2 207 -104
3 634 104
4 409 -104
5 300 -104
6 524 104
7 1526 -104
8 1186 104
9 357 104
10 821 -104
11 208 104
12 869 104
13 3113 -104
14 375 -104
15 200 -104
16 608 104
17 294 104
18 641 -104
19 573 104
20 1396 104
21 314 104
22 2478 -104
23 795 104
24 631 -104
25 255 104
26 698 -104
27 1670 104
28 3122 -104
29 1095 104
30 465 104
31 212 -104
32 194 -104
33 4211 104
34 116 104
35 1817 104
36 2089 104
37 435 -104
38 975 104
39 747 -104
40 121 104
41 233 -104
42 80 -104
43 158 104
44 788 104
45 371 104
46 1297 -104
47 72 -104
48 2189 104
49 198 -104
50 175 104
51 960 104
52 1050 -104
53 207 -104
54 1056 104
55 1475 -104
56 195 -104
57 748 104
58 98 104
59 292 -104
60 1901 104
61 1771 104
62 695 104
63 197 104
64 176 -104
65 377 -104
66 1713 104
67 317 104
68 542 104
69 456 104
70 349 104
71 993 104
72 1425 -104
73 1674 -104
74 1081 104
75 1097 -104
76 1089 -104
77 826 -104
78 63 104
79 513 -104
80 1449 104
81 83 104
82 3183 -104
83 978 104
84 730 -104
85 88 -104
86 2263 104
87 91 -104
88 89 104
89 1492 -104
90 1321 104
91 240 104
92 15 -104
93 326 -104
94 1495 104
95 805 104
96 1486 -104
97 1078 -104
98 53 -104
99 7 -104
