0 18 -104
1 7 104
2 175 -104
3 65 -104
4 57 104
5 9 104
6 89 -104
7 49 104
8 15 -104
9 32 104
10 107 -104
11 22 -104
12 87 104
13 58 -104
14 86 -104
15 51 -104
16 12 104
17 72 104
18 40 -104
19 267 104
20 107 104
21 133 -104
22 16 -104
23 60 104
24 19 104
25 57 104
26 26 104
27 11 104
28 84 -104
29 26 -104
30 79 104
31 22 -104
32 177 104
33 54 104
34 20 104
35 147 104
36 11 -104
37 91 104
38 29 104
39 51 -104
40 39 -104
41 54 104
42 12 -104
43 214 104
44 25 104
45 77 -104
46 22 -104
47 83 104
48 39 104
49 50 104
50 77 -104
51 32 -104
52 12 -104
53 72 -104
54 23 104
55 26 104
56 90 104
57 33 104
58 115 104
59 17 -104
60 63 -104
61 41 104
62 36 -104
63 26 -104
64 52 104
65 67 -104
66 91 104
67 17 -104
68 84 -104
69 32 104
70 30 104
71 25 -104
72 30 -104
73 51 104
74 14 -104
75 92 -104
76 122 104
77 41 -104
78 67 -104
79 31 -104
80 39 104
81 59 -104
82 35 104
83 28 104
84 47 -104
85 50 104
86 184 104
87 73 104
88 62 104
89 72 -104
90 50 104
91 37 104
92 23 -104
93 29 104
94 51 104
95 56 104
96 100 104
97 11 104
98 87 -104
99 22 104
