0 37 104
1 204 -104
2 77 104
3 569 104
4 16 -104
5 702 104
6 101 -104
7 34 -104
8 127 -104
9 212 -104
10 176 -104
11 9 104
12 34 -104
13 311 -104
14 16 -104
15 469 -104
16 692 -104
17 88 104
18 123 104
19 66 -104
20 16 104
21 528 -104
22 54 -104
23 79 -104
24 92 104
25 27 -104
26 328 -104
27 600 -104
28 397 104
29 136 -104
30 275 -104
31 37 -104
32 157 104
33 37 -104
34 29 104
35 71 -104
36 27 -104
37 99 -104
38 22 104
39 106 -104
40 57 -104
41 71 104
42 359 -104
43 74 -104
44 323 104
45 97 104
46 70 104
47 46 104
48 838 104
49 73 -104
50 84 104
51 81 104
52 41 -104
53 129 -104
54 49 104
55 217 104
56 183 -104
57 116 104
58 28 104
59 53 104
60 172 104
61 274 -104
62 139 104
63 85 -104
64 40 -104
65 70 -104
66 61 104
67 49 -104
68 65 -104
69 182 -104
70 69 104
71 293 -104
72 45 104
73 84 -104
74 69 104
75 145 104
76 251 104
77 128 104
78 139 -104
79 83 -104
80 101 -104
81 92 -104
82 122 -104
83 49 -104
84 20 104
85 204 -104
86 170 104
87 10 104
88 22 -104
89 452 104
90 31 -104
91 100 104
92 77 -104
93 168 104
94 17 -104
95 54 104
96 258 104
97 85 -104
98 75 -104
99 216 -104
