0 2764 0
1 NaN
2 1836 0
3 NaN
4 4282 0
5 461 0
6 3193 0
7 671 0
8 571 0
9 413 0
10 1466 0
11 7345 0
12 5360 0
13 3173 0
14 3359 0
15 1997 0
16 728 0
17 2981 0
18 4066 0
19 2620 0
20 317 0
21 2830 0
22 NaN
23 887 0
24 NaN
25 NaN
26 3254 0
27 NaN
28 3429 0
29 6520 0
30 2139 0
31 NaN
32 NaN
33 1039 0
34 2199 0
35 NaN
36 NaN
37 3979 0
38 1211 0
39 4212 0
40 3768 0
41 NaN
42 NaN
43 2055 0
44 1501 0
45 1276 0
46 3387 0
47 412 0
48 1898 0
49 1684 0
50 6943 0
51 2715 0
52 3745 0
53 675 0
54 5118 0
55 NaN
56 2759 0
57 NaN
58 474 0
59 234 0
60 451 0
61 2115 0
62 NaN
63 NaN
64 5678 0
65 139 0
66 6631 0
67 NaN
68 1703 0
69 5765 0
70 2851 0
71 1918 0
72 1455 0
73 244 0
74 14 0
75 4707 0
76 749 0
77 80 0
78 1346 0
79 5494 0
80 5004 0
81 3313 0
82 NaN
83 1087 0
84 824 0
85 467 0
86 NaN
87 7008 0
88 666 0
89 291 0
90 6336 0
91 2521 0
92 911 0
93 3493 0
94 NaN
95 579 0
96 1913 0
97 5558 0
98 1536 0
99 NaN
