0 125 -104
1 51 -104
2 8 104
3 572 -104
4 3058 104
5 984 104
6 1858 104
7 406 104
8 141 104
9 746 104
10 100 -104
11 683 -104
12 352 104
13 1963 104
14 1486 104
15 1529 -104
16 2473 104
17 1612 104
18 104 104
19 44 104
20 1263 104
21 648 104
22 906 -104
23 179 104
24 75 -104
25 2416 104
26 1376 -104
27 383 -104
28 766 104
29 1506 104
30 2736 -104
31 1301 104
32 5046 104
33 1450 -104
34 5101 104
35 2589 -104
36 804 -104
37 76 -104
38 545 104
39 1780 -104
40 1126 -104
41 236 -104
42 353 -104
43 806 -104
44 715 104
45 151 104
46 151 -104
47 137 -104
48 2770 104
49 1590 104
50 395 104
51 607 104
52 1503 -104
53 263 104
54 31 104
55 867 -104
56 1477 104
57 25 104
58 66 -104
59 1494 -104
60 545 104
61 1363 104
62 214 104
63 1807 104
64 1749 104
65 90 -104
66 64 104
67 3835 -104
68 1894 -104
69 21 -104
70 1864 104
71 95 104
72 3024 104
73 1246 104
74 1074 104
75 447 -104
76 289 -104
77 394 -104
78 2105 104
79 486 104
80 1338 -104
81 517 104
82 1850 104
83 1204 104
84 886 -104
85 834 -104
86 2168 -104
87 150 -104
88 1381 104
89 398 -104
90 83 -104
91 284 -104
92 72 -104
93 285 104
94 2439 -104
95 37 -104
96 2082 104
97 1950 104
98 2386 104
99 1479 104
