0 908 -104
1 1364 104
2 3250 104
3 944 -104
4 2007 -104
5 6240 -104
6 735 -104
7 1767 104
8 468 104
9 1188 104
10 476 104
11 2283 104
12 1107 -104
13 2663 -104
14 4571 104
15 668 104
16 4799 104
17 2847 -104
18 1798 -104
19 188 -104
20 283 -104
21 4689 -104
22 329 -104
23 2136 -104
24 1605 104
25 500 -104
26 955 104
27 1509 104
28 5639 -104
29 1489 104
30 2690 -104
31 2625 104
32 1102 -104
33 1769 -104
34 2727 -104
35 686 -104
36 2979 -104
37 1050 104
38 4494 104
39 120 104
40 387 104
41 155 104
42 2154 -104
43 419 -104
44 520 -104
45 4610 104
46 202 104
47 132 -104
48 2515 -104
49 1172 -104
50 3936 -104
51 2073 104
52 176 104
53 694 104
54 769 104
55 6204 104
56 1353 -104
57 102 104
58 4088 -104
59 2352 -104
60 488 104
61 136 -104
62 1121 -104
63 539 104
64 1309 -104
65 2511 104
66 1128 104
67 539 -104
68 2693 -104
69 439 104
70 2533 -104
71 1523 -104
72 370 104
73 729 104
74 432 104
75 2173 -104
76 324 -104
77 248 -104
78 1560 104
79 2276 -104
80 914 -104
81 1414 104
82 1953 104
83 249 104
84 654 104
85 480 104
86 2383 -104
87 1241 104
88 3858 104
89 352 -104
90 1641 -104
91 3452 -104
92 638 -104
93 765 104
94 3594 -104
95 2398 104
96 1960 -104
97 694 -104
98 243 -104
99 2149 104
