0 474 104
1 996 104
2 49 -104
3 229 104
4 30 -104
5 36 -104
6 299 104
7 226 104
8 293 -104
9 298 -104
10 294 104
11 366 -104
12 724 -104
13 683 104
14 100 104
15 344 -104
16 85 -104
17 130 -104
18 962 104
19 491 104
20 177 104
21 521 -104
22 504 -104
23 211 104
24 95 104
25 222 104
26 471 104
27 468 104
28 66 -104
29 723 104
30 24 -104
31 91 -104
32 105 -104
33 774 104
34 316 104
35 488 -104
36 773 -104
37 406 -104
38 72 -104
39 351 -104
40 355 104
41 275 104
42 254 104
43 190 104
44 1002 104
45 746 104
46 266 104
47 181 -104
48 118 -104
49 1337 104
50 869 -104
51 43 -104
52 78 104
53 438 104
54 260 104
55 297 104
56 659 -104
57 1025 -104
58 185 104
59 74 104
60 106 -104
61 105 104
62 357 104
63 382 104
64 21 104
65 302 104
66 424 104
67 857 -104
68 1018 104
69 619 -104
70 362 104
71 116 -104
72 147 -104
73 668 -104
74 62 104
75 235 104
76 331 104
77 342 -104
78 28 104
79 510 -104
80 647 -104
81 385 -104
82 322 104
83 58 104
84 838 104
85 65 -104
86 108 -104
87 1538 104
88 865 104
89 201 104
90 433 -104
91 186 -104
92 756 104
93 12 -104
94 451 -104
95 396 -104
96 429 104
97 694 -104
98 117 -104
99 916 104
