0 7 0
1 4 0
2 4 0
3 406 0
4 NaN
5 8 0
6 8 0
7 19 0
8 48 0
9 4 0
10 18 0
11 7 0
12 6 0
13 3 0
14 4 0
15 12 0
16 5 0
17 9 0
18 105 0
19 24 0
20 5 0
21 NaN
22 18 0
23 7 0
24 5 0
25 10 0
26 4 0
27 20 0
28 7 0
29 10 0
30 4 0
31 11 0
32 6 0
33 10 0
34 2 0
35 7 0
36 6 0
37 38 0
38 6 0
39 10 0
40 37 0
41 3 0
42 2 0
43 146 0
44 3 0
45 10 0
46 4 0
47 32 0
48 3 0
49 14 0
50 12 0
51 4 0
52 9 0
53 28 0
54 6 0
55 191 0
56 4 0
57 7 0
58 44 0
59 17 0
60 3 0
61 5 0
62 86 0
63 5 0
64 11 0
65 3 0
66 5 0
67 5 0
68 16 0
69 5 0
70 4 0
71 5 0
72 287 0
73 13 0
74 3 0
75 3 0
76 93 0
77 NaN
78 15 0
79 19 0
80 111 0
81 6 0
82 60 0
83 9 0
84 35 0
85 9 0
86 8 0
87 NaN
88 28 0
89 79 0
90 5 0
91 4 0
92 4 0
93 13 0
94 277 0
95 6 0
96 13 0
97 4 0
98 4 0
99 969 0
