0 1598 0
1 599 0
2 486 0
3 345 0
4 535 0
5 525 0
6 140 0
7 9 0
8 128 0
9 1339 0
10 601 0
11 387 0
12 475 0
13 48 0
14 156 0
15 36 0
16 458 0
17 110 0
18 372 0
19 76 0
20 90 0
21 325 0
22 164 0
23 212 0
24 22 0
25 220 0
26 406 0
27 127 0
28 343 0
29 683 0
30 52 0
31 212 0
32 281 0
33 585 0
34 556 0
35 848 0
36 859 0
37 126 0
38 607 0
39 269 0
40 941 0
41 21 0
42 218 0
43 472 0
44 198 0
45 271 0
46 309 0
47 117 0
48 155 0
49 190 0
50 89 0
51 74 0
52 1114 0
53 271 0
54 628 0
55 1146 0
56 602 0
57 61 0
58 992 0
59 757 0
60 156 0
61 55 0
62 140 0
63 832 0
64 373 0
65 924 0
66 288 0
67 504 0
68 512 0
69 1163 0
70 197 0
71 39 0
72 981 0
73 476 0
74 105 0
75 121 0
76 32 0
77 479 0
78 685 0
79 416 0
80 388 0
81 372 0
82 113 0
83 188 0
84 278 0
85 80 0
86 600 0
87 59 0
88 8 0
89 453 0
90 2372 0
91 30 0
92 14 0
93 391 0
94 468 0
95 22 0
96 971 0
97 76 0
98 504 0
99 8 0
